nomecurto;ear_data;ear_max_bacia;ear_verif_bacia_mwmes;ear_verif_bacia_percentual
IGUACU;2017-01-25;10248.0;5962.0;58.18000030517578
JACUI;2017-01-25;3197.0;2644.0;82.70999908447266
JEQUITINHONHA;2017-01-25;3024.0;445.0;14.720000267028809
PARAGUACU;2017-01-25;304.0;84.0;27.610000610351562
PARAGUAI;2017-01-25;563.0;339.0;60.22999954223633
PARAIBA DO SUL;2017-01-25;7360.0;4196.0;57.0099983215332
PARANA;2017-01-25;6059.0;4332.0;71.48999786376953
PARANAIBA;2017-01-25;78140.0;21756.0;27.84000015258789
PARANAPANEMA;2017-01-25;12317.0;7726.0;62.720001220703125
PARNAIBA;2017-01-25;264.0;74.0;28.030000686645508
SAO FRANCISCO;2017-01-25;52835.0;8991.0;17.020000457763672
TIETE;2017-01-25;7353.0;5841.0;79.43000030517578
TOCANTINS;2017-01-25;49646.0;6580.0;13.25
URUGUAI;2017-01-25;6009.0;3758.0;62.540000915527344
AMAZONAS;2017-01-26;1086.0;171.0;15.75
CAPIVARI;2017-01-26;385.0;250.0;64.91000366210938
DOCE;2017-01-26;13.0;13.0;103.36000061035156
GRANDE;2017-01-26;51488.0;25179.0;48.900001525878906
IGUACU;2017-01-26;10248.0;5897.0;57.540000915527344
JACUI;2017-01-26;3197.0;2624.0;82.08000183105469
JEQUITINHONHA;2017-01-26;3024.0;443.0;14.649999618530273
PARAGUACU;2017-01-26;304.0;84.0;27.610000610351562
PARAGUAI;2017-01-26;563.0;341.0;60.59000015258789
PARAIBA DO SUL;2017-01-26;7360.0;4214.0;57.25
PARANA;2017-01-26;6059.0;4294.0;70.87000274658203
PARANAIBA;2017-01-26;78140.0;21962.0;28.110000610351562
PARANAPANEMA;2017-01-26;12317.0;7766.0;63.04999923706055
PARNAIBA;2017-01-26;264.0;77.0;29.15999984741211
SAO FRANCISCO;2017-01-26;52835.0;8955.0;16.950000762939453
TIETE;2017-01-26;7353.0;5877.0;79.91999816894531
TOCANTINS;2017-01-26;49646.0;6593.0;13.279999732971191
URUGUAI;2017-01-26;6009.0;3680.0;61.2400016784668
AMAZONAS;2017-01-27;1086.0;175.0;16.1200008392334
CAPIVARI;2017-01-27;385.0;247.0;64.12999725341797
DOCE;2017-01-27;13.0;13.0;103.36000061035156
GRANDE;2017-01-27;51488.0;25477.0;49.47999954223633
IGUACU;2017-01-27;10248.0;5850.0;57.08000183105469
JACUI;2017-01-27;3197.0;2602.0;81.4000015258789
JEQUITINHONHA;2017-01-27;3024.0;441.0;14.579999923706055
PARAGUACU;2017-01-27;304.0;83.0;27.280000686645508
PARAGUAI;2017-01-27;563.0;344.0;61.119998931884766
PARAIBA DO SUL;2017-01-27;7360.0;4228.0;57.439998626708984
PARANA;2017-01-27;6059.0;4207.0;69.43000030517578
PARANAIBA;2017-01-27;78140.0;22184.0;28.389999389648438
PARANAPANEMA;2017-01-27;12317.0;7824.0;63.52000045776367
PARNAIBA;2017-01-27;264.0;79.0;29.920000076293945
SAO FRANCISCO;2017-01-27;52835.0;8934.0;16.90999984741211
TIETE;2017-01-27;7353.0;5902.0;80.26000213623047
TOCANTINS;2017-01-27;49646.0;6597.0;13.289999961853027
URUGUAI;2017-01-27;6009.0;3598.0;59.880001068115234
AMAZONAS;2017-01-28;1086.0;178.0;16.389999389648438
CAPIVARI;2017-01-28;385.0;247.0;64.12999725341797
DOCE;2017-01-28;13.0;12.0;95.41000366210938
GRANDE;2017-01-28;51488.0;25779.0;50.06999969482422
IGUACU;2017-01-28;10248.0;5837.0;56.959999084472656
JACUI;2017-01-28;3197.0;2594.0;81.1500015258789
JEQUITINHONHA;2017-01-28;3024.0;438.0;14.479999542236328
PARAGUACU;2017-01-28;304.0;83.0;27.280000686645508
PARAGUAI;2017-01-28;563.0;349.0;62.0099983215332
PARAIBA DO SUL;2017-01-28;7360.0;4246.0;57.689998626708984
PARANA;2017-01-28;6059.0;4147.0;68.44000244140625
PARANAIBA;2017-01-28;78140.0;22462.0;28.75
PARANAPANEMA;2017-01-28;12317.0;7896.0;64.0999984741211
PARNAIBA;2017-01-28;264.0;82.0;31.059999465942383
SAO FRANCISCO;2017-01-28;52835.0;8984.0;17.0
TIETE;2017-01-28;7353.0;5909.0;80.36000061035156
TOCANTINS;2017-01-28;49646.0;6683.0;13.460000038146973
URUGUAI;2017-01-28;6009.0;3577.0;59.529998779296875
AMAZONAS;2017-01-29;1086.0;186.0;17.1299991607666
CAPIVARI;2017-01-29;385.0;249.0;64.6500015258789
DOCE;2017-01-29;13.0;12.0;95.41000366210938
GRANDE;2017-01-29;51488.0;26069.0;50.630001068115234
IGUACU;2017-01-29;10248.0;5851.0;57.09000015258789
JACUI;2017-01-29;3197.0;2585.0;80.86000061035156
JEQUITINHONHA;2017-01-29;3024.0;436.0;14.420000076293945
PARAGUACU;2017-01-29;304.0;83.0;27.280000686645508
PARAGUAI;2017-01-29;563.0;353.0;62.720001220703125
PARAIBA DO SUL;2017-01-29;7360.0;4247.0;57.70000076293945
PARANA;2017-01-29;6059.0;4106.0;67.76000213623047
PARANAIBA;2017-01-29;78140.0;22673.0;29.020000457763672
PARANAPANEMA;2017-01-29;12317.0;7972.0;64.72000122070312
PARNAIBA;2017-01-29;264.0;84.0;31.809999465942383
SAO FRANCISCO;2017-01-29;52835.0;9033.0;17.100000381469727
TIETE;2017-01-29;7353.0;5905.0;80.30000305175781
TOCANTINS;2017-01-29;49646.0;6778.0;13.649999618530273
URUGUAI;2017-01-29;6009.0;3597.0;59.86000061035156
AMAZONAS;2017-01-30;1086.0;194.0;17.8700008392334
CAPIVARI;2017-01-30;385.0;249.0;64.6500015258789
DOCE;2017-01-30;13.0;11.0;87.45999908447266
GRANDE;2017-01-30;51488.0;26231.0;50.95000076293945
IGUACU;2017-01-30;10248.0;5792.0;56.52000045776367
JACUI;2017-01-30;3197.0;2568.0;80.33000183105469
JEQUITINHONHA;2017-01-30;3024.0;433.0;14.319999694824219
PARAGUACU;2017-01-30;304.0;83.0;27.280000686645508
PARAGUAI;2017-01-30;563.0;358.0;63.61000061035156
PARAIBA DO SUL;2017-01-30;7360.0;4246.0;57.689998626708984
PARANA;2017-01-30;6059.0;4022.0;66.37999725341797
PARANAIBA;2017-01-30;78140.0;22795.0;29.170000076293945
PARANAPANEMA;2017-01-30;12317.0;8038.0;65.26000213623047
PARNAIBA;2017-01-30;264.0;86.0;32.56999969482422
SAO FRANCISCO;2017-01-30;52835.0;9117.0;17.260000228881836
TIETE;2017-01-30;7353.0;5898.0;80.20999908447266
TOCANTINS;2017-01-30;49646.0;6825.0;13.75
URUGUAI;2017-01-30;6009.0;3562.0;59.279998779296875
AMAZONAS;2017-01-31;1086.0;204.0;18.790000915527344
CAPIVARI;2017-01-31;385.0;250.0;64.91000366210938
DOCE;2017-01-31;13.0;11.0;87.45999908447266
GRANDE;2017-01-31;51488.0;26321.0;51.119998931884766
IGUACU;2017-01-31;10248.0;5732.0;55.93000030517578
JACUI;2017-01-31;3197.0;2547.0;79.68000030517578
JEQUITINHONHA;2017-01-31;3024.0;431.0;14.25
PARAGUACU;2017-01-31;304.0;82.0;26.950000762939453
PARAGUAI;2017-01-31;563.0;362.0;64.31999969482422
PARAIBA DO SUL;2017-01-31;7360.0;4251.0;57.75
PARANA;2017-01-31;6059.0;3970.0;65.5199966430664
PARANAIBA;2017-01-31;78140.0;22828.0;29.209999084472656
PARANAPANEMA;2017-01-31;12317.0;8081.0;65.61000061035156
PARNAIBA;2017-01-31;264.0;88.0;33.33000183105469
SAO FRANCISCO;2017-01-31;52835.0;9202.0;17.420000076293945
TIETE;2017-01-31;7353.0;5906.0;80.31999969482422
TOCANTINS;2017-01-31;49646.0;6845.0;13.789999961853027
URUGUAI;2017-01-31;6009.0;3502.0;58.279998779296875
AMAZONAS;2017-02-01;1086.0;213.0;19.6200008392334
CAPIVARI;2017-02-01;385.0;250.0;64.91000366210938
DOCE;2017-02-01;13.0;10.0;79.51000213623047
GRANDE;2017-02-01;51488.0;26402.0;51.279998779296875
IGUACU;2017-02-01;10248.0;5693.0;55.54999923706055
JACUI;2017-02-01;3197.0;2525.0;78.98999786376953
JEQUITINHONHA;2017-02-01;3024.0;429.0;14.1899995803833
PARAGUACU;2017-02-01;304.0;82.0;26.950000762939453
PARAGUAI;2017-02-01;563.0;367.0;65.20999908447266
PARAIBA DO SUL;2017-02-01;7360.0;4258.0;57.849998474121094
PARANA;2017-02-01;6059.0;3922.0;64.7300033569336
PARANAIBA;2017-02-01;78140.0;22935.0;29.350000381469727
PARANAPANEMA;2017-02-01;12317.0;8156.0;66.22000122070312
PARNAIBA;2017-02-01;264.0;89.0;33.709999084472656
SAO FRANCISCO;2017-02-01;52835.0;9284.0;17.56999969482422
TIETE;2017-02-01;7353.0;6017.0;81.83000183105469
TOCANTINS;2017-02-01;49646.0;6867.0;13.829999923706055
URUGUAI;2017-02-01;6009.0;3434.0;57.150001525878906
AMAZONAS;2017-02-02;1086.0;220.0;20.260000228881836
CAPIVARI;2017-02-02;385.0;249.0;64.6500015258789
DOCE;2017-02-02;13.0;10.0;79.51000213623047
GRANDE;2017-02-02;51488.0;26527.0;51.52000045776367
IGUACU;2017-02-02;10248.0;5670.0;55.33000183105469
JACUI;2017-02-02;3197.0;2504.0;78.33000183105469
JEQUITINHONHA;2017-02-02;3024.0;427.0;14.119999885559082
PARAGUACU;2017-02-02;304.0;82.0;26.950000762939453
PARAGUAI;2017-02-02;563.0;370.0;65.73999786376953
PARAIBA DO SUL;2017-02-02;7360.0;4269.0;58.0
PARANA;2017-02-02;6059.0;3852.0;63.56999969482422
PARANAIBA;2017-02-02;78140.0;22995.0;29.43000030517578
PARANAPANEMA;2017-02-02;12317.0;8248.0;66.95999908447266
PARNAIBA;2017-02-02;264.0;90.0;34.08000183105469
SAO FRANCISCO;2017-02-02;52835.0;9367.0;17.729999542236328
TIETE;2017-02-02;7353.0;6090.0;82.81999969482422
TOCANTINS;2017-02-02;49646.0;6860.0;13.819999694824219
URUGUAI;2017-02-02;6009.0;3370.0;56.08000183105469
AMAZONAS;2017-02-03;1086.0;228.0;21.0
CAPIVARI;2017-02-03;385.0;248.0;64.38999938964844
DOCE;2017-02-03;13.0;9.0;71.55999755859375
GRANDE;2017-02-03;51488.0;26547.0;51.560001373291016
IGUACU;2017-02-03;10248.0;5627.0;54.90999984741211
JACUI;2017-02-03;3197.0;2481.0;77.61000061035156
JEQUITINHONHA;2017-02-03;3024.0;425.0;14.050000190734863
PARAGUACU;2017-02-03;304.0;82.0;26.950000762939453
PARAGUAI;2017-02-03;563.0;372.0;66.0999984741211
PARAIBA DO SUL;2017-02-03;7360.0;4278.0;58.119998931884766
PARANA;2017-02-03;6059.0;3754.0;61.95000076293945
PARANAIBA;2017-02-03;78140.0;23055.0;29.5
PARANAPANEMA;2017-02-03;12317.0;8329.0;67.62000274658203
PARNAIBA;2017-02-03;264.0;91.0;34.459999084472656
SAO FRANCISCO;2017-02-03;52835.0;9450.0;17.889999389648438
TIETE;2017-02-03;7353.0;6128.0;83.33000183105469
TOCANTINS;2017-02-03;49646.0;6852.0;13.800000190734863
URUGUAI;2017-02-03;6009.0;3318.0;55.220001220703125
AMAZONAS;2017-02-04;1086.0;235.0;21.639999389648438
CAPIVARI;2017-02-04;385.0;249.0;64.6500015258789
DOCE;2017-02-04;13.0;9.0;71.55999755859375
GRANDE;2017-02-04;51488.0;26783.0;52.02000045776367
IGUACU;2017-02-04;10248.0;5598.0;54.630001068115234
JACUI;2017-02-04;3197.0;2460.0;76.94999694824219
JEQUITINHONHA;2017-02-04;3024.0;424.0;14.020000457763672
PARAGUACU;2017-02-04;304.0;82.0;26.950000762939453
PARAGUAI;2017-02-04;563.0;373.0;66.27999877929688
PARAIBA DO SUL;2017-02-04;7360.0;4294.0;58.34000015258789
PARANA;2017-02-04;6059.0;3710.0;61.22999954223633
PARANAIBA;2017-02-04;78140.0;23271.0;29.780000686645508
PARANAPANEMA;2017-02-04;12317.0;8443.0;68.55000305175781
PARNAIBA;2017-02-04;264.0;93.0;35.220001220703125
SAO FRANCISCO;2017-02-04;52835.0;9522.0;18.020000457763672
TIETE;2017-02-04;7353.0;6164.0;83.81999969482422
TOCANTINS;2017-02-04;49646.0;6860.0;13.819999694824219
URUGUAI;2017-02-04;6009.0;3325.0;55.33000183105469
AMAZONAS;2017-02-05;1086.0;243.0;22.3799991607666
CAPIVARI;2017-02-05;385.0;252.0;65.43000030517578
DOCE;2017-02-05;13.0;9.0;71.55999755859375
GRANDE;2017-02-05;51488.0;26971.0;52.380001068115234
IGUACU;2017-02-05;10248.0;5622.0;54.86000061035156
JACUI;2017-02-05;3197.0;2440.0;76.33000183105469
JEQUITINHONHA;2017-02-05;3024.0;427.0;14.119999885559082
PARAGUACU;2017-02-05;304.0;81.0;26.6200008392334
PARAGUAI;2017-02-05;563.0;375.0;66.62999725341797
PARAIBA DO SUL;2017-02-05;7360.0;4310.0;58.560001373291016
PARANA;2017-02-05;6059.0;3743.0;61.77000045776367
PARANAIBA;2017-02-05;78140.0;23507.0;30.079999923706055
PARANAPANEMA;2017-02-05;12317.0;8574.0;69.61000061035156
PARNAIBA;2017-02-05;264.0;94.0;35.599998474121094
SAO FRANCISCO;2017-02-05;52835.0;9604.0;18.18000030517578
TIETE;2017-02-05;7353.0;6204.0;84.37000274658203
TOCANTINS;2017-02-05;49646.0;6925.0;13.949999809265137
URUGUAI;2017-02-05;6009.0;3370.0;56.08000183105469
AMAZONAS;2017-02-06;1086.0;252.0;23.209999084472656
CAPIVARI;2017-02-06;385.0;251.0;65.16999816894531
DOCE;2017-02-06;13.0;10.0;79.51000213623047
GRANDE;2017-02-06;51488.0;27094.0;52.619998931884766
IGUACU;2017-02-06;10248.0;5585.0;54.5
JACUI;2017-02-06;3197.0;2417.0;75.61000061035156
JEQUITINHONHA;2017-02-06;3024.0;438.0;14.479999542236328
PARAGUACU;2017-02-06;304.0;81.0;26.6200008392334
PARAGUAI;2017-02-06;563.0;378.0;67.16000366210938
PARAIBA DO SUL;2017-02-06;7360.0;4328.0;58.79999923706055
PARANA;2017-02-06;6059.0;3653.0;60.290000915527344
PARANAIBA;2017-02-06;78140.0;23643.0;30.260000228881836
PARANAPANEMA;2017-02-06;12317.0;8636.0;70.11000061035156
PARNAIBA;2017-02-06;264.0;96.0;36.36000061035156
SAO FRANCISCO;2017-02-06;52835.0;9677.0;18.31999969482422
TIETE;2017-02-06;7353.0;6228.0;84.69000244140625
TOCANTINS;2017-02-06;49646.0;6936.0;13.970000267028809
URUGUAI;2017-02-06;6009.0;3323.0;55.29999923706055
AMAZONAS;2017-02-07;1086.0;260.0;23.950000762939453
CAPIVARI;2017-02-07;385.0;249.0;64.6500015258789
DOCE;2017-02-07;13.0;11.0;87.45999908447266
GRANDE;2017-02-07;51488.0;27262.0;52.95000076293945
IGUACU;2017-02-07;10248.0;5516.0;53.83000183105469
JACUI;2017-02-07;3197.0;2392.0;74.83000183105469
JEQUITINHONHA;2017-02-07;3024.0;453.0;14.979999542236328
PARAGUACU;2017-02-07;304.0;81.0;26.6200008392334
PARAGUAI;2017-02-07;563.0;381.0;67.69999694824219
PARAIBA DO SUL;2017-02-07;7360.0;4340.0;58.959999084472656
PARANA;2017-02-07;6059.0;3605.0;59.4900016784668
PARANAIBA;2017-02-07;78140.0;23838.0;30.510000228881836
PARANAPANEMA;2017-02-07;12317.0;8689.0;70.54000091552734
PARNAIBA;2017-02-07;264.0;99.0;37.4900016784668
SAO FRANCISCO;2017-02-07;52835.0;9749.0;18.450000762939453
TIETE;2017-02-07;7353.0;6266.0;85.20999908447266
TOCANTINS;2017-02-07;49646.0;6939.0;13.979999542236328
URUGUAI;2017-02-07;6009.0;3258.0;54.220001220703125
AMAZONAS;2017-02-08;1086.0;263.0;24.219999313354492
CAPIVARI;2017-02-08;385.0;247.0;64.12999725341797
DOCE;2017-02-08;13.0;12.0;95.41000366210938
GRANDE;2017-02-08;51488.0;27432.0;53.279998779296875
IGUACU;2017-02-08;10248.0;5454.0;53.220001220703125
JACUI;2017-02-08;3197.0;2367.0;74.04000091552734
JEQUITINHONHA;2017-02-08;3024.0;478.0;15.8100004196167
PARAGUACU;2017-02-08;304.0;81.0;26.6200008392334
PARAGUAI;2017-02-08;563.0;389.0;69.12000274658203
PARAIBA DO SUL;2017-02-08;7360.0;4339.0;58.95000076293945
PARANA;2017-02-08;6059.0;3624.0;59.810001373291016
PARANAIBA;2017-02-08;78140.0;24060.0;30.790000915527344
PARANAPANEMA;2017-02-08;12317.0;8718.0;70.77999877929688
PARNAIBA;2017-02-08;264.0;100.0;37.869998931884766
SAO FRANCISCO;2017-02-08;52835.0;9836.0;18.6200008392334
TIETE;2017-02-08;7353.0;6276.0;85.3499984741211
TOCANTINS;2017-02-08;49646.0;6947.0;13.989999771118164
URUGUAI;2017-02-08;6009.0;3202.0;53.290000915527344
AMAZONAS;2017-02-09;1086.0;271.0;24.959999084472656
CAPIVARI;2017-02-09;385.0;244.0;63.349998474121094
DOCE;2017-02-09;13.0;12.0;95.41000366210938
GRANDE;2017-02-09;51488.0;27530.0;53.470001220703125
IGUACU;2017-02-09;10248.0;5408.0;52.77000045776367
JACUI;2017-02-09;3197.0;2344.0;73.33000183105469
JEQUITINHONHA;2017-02-09;3024.0;514.0;17.0
PARAGUACU;2017-02-09;304.0;80.0;26.290000915527344
PARAGUAI;2017-02-09;563.0;393.0;69.83000183105469
PARAIBA DO SUL;2017-02-09;7360.0;4339.0;58.95000076293945
PARANA;2017-02-09;6059.0;3675.0;60.650001525878906
PARANAIBA;2017-02-09;78140.0;24327.0;31.1299991607666
PARANAPANEMA;2017-02-09;12317.0;8739.0;70.94999694824219
PARNAIBA;2017-02-09;264.0;103.0;39.0099983215332
SAO FRANCISCO;2017-02-09;52835.0;9880.0;18.700000762939453
TIETE;2017-02-09;7353.0;6286.0;85.4800033569336
TOCANTINS;2017-02-09;49646.0;7020.0;14.140000343322754
URUGUAI;2017-02-09;6009.0;3149.0;52.400001525878906
AMAZONAS;2017-02-10;1086.0;280.0;25.790000915527344
CAPIVARI;2017-02-10;385.0;243.0;63.09000015258789
DOCE;2017-02-10;13.0;13.0;103.36000061035156
GRANDE;2017-02-10;51488.0;27644.0;53.689998626708984
IGUACU;2017-02-10;10248.0;5353.0;52.2400016784668
JACUI;2017-02-10;3197.0;2327.0;72.79000091552734
JEQUITINHONHA;2017-02-10;3024.0;560.0;18.520000457763672
PARAGUACU;2017-02-10;304.0;80.0;26.290000915527344
PARAGUAI;2017-02-10;563.0;396.0;70.36000061035156
PARAIBA DO SUL;2017-02-10;7360.0;4342.0;58.9900016784668
PARANA;2017-02-10;6059.0;3670.0;60.56999969482422
PARANAIBA;2017-02-10;78140.0;24507.0;31.360000610351562
PARANAPANEMA;2017-02-10;12317.0;8746.0;71.01000213623047
PARNAIBA;2017-02-10;264.0;106.0;40.13999938964844
SAO FRANCISCO;2017-02-10;52835.0;9937.0;18.809999465942383
TIETE;2017-02-10;7353.0;6283.0;85.44000244140625
TOCANTINS;2017-02-10;49646.0;7166.0;14.430000305175781
URUGUAI;2017-02-10;6009.0;3106.0;51.689998626708984
AMAZONAS;2017-02-11;1086.0;289.0;26.6200008392334
CAPIVARI;2017-02-11;385.0;241.0;62.56999969482422
DOCE;2017-02-11;13.0;13.0;103.36000061035156
GRANDE;2017-02-11;51488.0;27735.0;53.869998931884766
IGUACU;2017-02-11;10248.0;5331.0;52.02000045776367
JACUI;2017-02-11;3197.0;2325.0;72.7300033569336
JEQUITINHONHA;2017-02-11;3024.0;589.0;19.479999542236328
PARAGUACU;2017-02-11;304.0;80.0;26.290000915527344
PARAGUAI;2017-02-11;563.0;400.0;71.06999969482422
PARAIBA DO SUL;2017-02-11;7360.0;4345.0;59.029998779296875
PARANA;2017-02-11;6059.0;3672.0;60.599998474121094
PARANAIBA;2017-02-11;78140.0;24693.0;31.600000381469727
PARANAPANEMA;2017-02-11;12317.0;8766.0;71.16999816894531
PARNAIBA;2017-02-11;264.0;110.0;41.65999984741211
SAO FRANCISCO;2017-02-11;52835.0;9970.0;18.8700008392334
TIETE;2017-02-11;7353.0;6279.0;85.38999938964844
TOCANTINS;2017-02-11;49646.0;7359.0;14.819999694824219
URUGUAI;2017-02-11;6009.0;3100.0;51.59000015258789
AMAZONAS;2017-02-12;1086.0;295.0;27.170000076293945
CAPIVARI;2017-02-12;385.0;239.0;62.04999923706055
DOCE;2017-02-12;13.0;13.0;103.36000061035156
GRANDE;2017-02-12;51488.0;27753.0;53.900001525878906
IGUACU;2017-02-12;10248.0;5360.0;52.29999923706055
JACUI;2017-02-12;3197.0;2322.0;72.63999938964844
JEQUITINHONHA;2017-02-12;3024.0;603.0;19.940000534057617
PARAGUACU;2017-02-12;304.0;80.0;26.290000915527344
PARAGUAI;2017-02-12;563.0;405.0;71.95999908447266
PARAIBA DO SUL;2017-02-12;7360.0;4346.0;59.04999923706055
PARANA;2017-02-12;6059.0;3689.0;60.880001068115234
PARANAIBA;2017-02-12;78140.0;24891.0;31.850000381469727
PARANAPANEMA;2017-02-12;12317.0;8778.0;71.2699966430664
PARNAIBA;2017-02-12;264.0;116.0;43.93000030517578
SAO FRANCISCO;2017-02-12;52835.0;10020.0;18.959999084472656
TIETE;2017-02-12;7353.0;6288.0;85.51000213623047
TOCANTINS;2017-02-12;49646.0;7688.0;15.489999771118164
URUGUAI;2017-02-12;6009.0;3111.0;51.77000045776367
AMAZONAS;2017-02-13;1086.0;301.0;27.719999313354492
CAPIVARI;2017-02-13;385.0;237.0;61.529998779296875
DOCE;2017-02-13;13.0;13.0;103.36000061035156
GRANDE;2017-02-13;51488.0;27773.0;53.939998626708984
IGUACU;2017-02-13;10248.0;5362.0;52.31999969482422
JACUI;2017-02-13;3197.0;2316.0;72.44999694824219
JEQUITINHONHA;2017-02-13;3024.0;612.0;20.239999771118164
PARAGUACU;2017-02-13;304.0;79.0;25.959999084472656
PARAGUAI;2017-02-13;563.0;408.0;72.48999786376953
PARAIBA DO SUL;2017-02-13;7360.0;4345.0;59.029998779296875
PARANA;2017-02-13;6059.0;3741.0;61.7400016784668
PARANAIBA;2017-02-13;78140.0;25054.0;32.060001373291016
PARANAPANEMA;2017-02-13;12317.0;8793.0;71.38999938964844
PARNAIBA;2017-02-13;264.0;123.0;46.58000183105469
SAO FRANCISCO;2017-02-13;52835.0;10049.0;19.020000457763672
TIETE;2017-02-13;7353.0;6279.0;85.38999938964844
TOCANTINS;2017-02-13;49646.0;7931.0;15.970000267028809
URUGUAI;2017-02-13;6009.0;3157.0;52.540000915527344
AMAZONAS;2017-02-14;1086.0;307.0;28.270000457763672
CAPIVARI;2017-02-14;385.0;234.0;60.7599983215332
DOCE;2017-02-14;13.0;13.0;103.36000061035156
GRANDE;2017-02-14;51488.0;27751.0;53.900001525878906
IGUACU;2017-02-14;10248.0;5444.0;53.119998931884766
JACUI;2017-02-14;3197.0;2329.0;72.86000061035156
JEQUITINHONHA;2017-02-14;3024.0;619.0;20.469999313354492
PARAGUACU;2017-02-14;304.0;79.0;25.959999084472656
PARAGUAI;2017-02-14;563.0;412.0;73.19999694824219
PARAIBA DO SUL;2017-02-14;7360.0;4342.0;58.9900016784668
PARANA;2017-02-14;6059.0;3756.0;61.9900016784668
PARANAIBA;2017-02-14;78140.0;25238.0;32.29999923706055
PARANAPANEMA;2017-02-14;12317.0;8878.0;72.08000183105469
PARNAIBA;2017-02-14;264.0;131.0;49.61000061035156
SAO FRANCISCO;2017-02-14;52835.0;10077.0;19.06999969482422
TIETE;2017-02-14;7353.0;6285.0;85.47000122070312
TOCANTINS;2017-02-14;49646.0;8146.0;16.40999984741211
URUGUAI;2017-02-14;6009.0;3140.0;52.2599983215332
AMAZONAS;2017-02-15;1086.0;316.0;29.100000381469727
CAPIVARI;2017-02-15;385.0;231.0;59.97999954223633
DOCE;2017-02-15;13.0;13.0;103.36000061035156
GRANDE;2017-02-15;51488.0;27780.0;53.95000076293945
IGUACU;2017-02-15;10248.0;5522.0;53.880001068115234
JACUI;2017-02-15;3197.0;2325.0;72.7300033569336
JEQUITINHONHA;2017-02-15;3024.0;623.0;20.600000381469727
PARAGUACU;2017-02-15;304.0;79.0;25.959999084472656
PARAGUAI;2017-02-15;563.0;415.0;73.73999786376953
PARAIBA DO SUL;2017-02-15;7360.0;4339.0;58.95000076293945
PARANA;2017-02-15;6059.0;3751.0;61.900001525878906
PARANAIBA;2017-02-15;78140.0;25331.0;32.41999816894531
PARANAPANEMA;2017-02-15;12317.0;8976.0;72.87000274658203
PARNAIBA;2017-02-15;264.0;137.0;51.880001068115234
SAO FRANCISCO;2017-02-15;52835.0;10102.0;19.1200008392334
TIETE;2017-02-15;7353.0;6288.0;85.51000213623047
TOCANTINS;2017-02-15;49646.0;8378.0;16.8799991607666
URUGUAI;2017-02-15;6009.0;3112.0;51.790000915527344
AMAZONAS;2017-02-16;1086.0;323.0;29.75
CAPIVARI;2017-02-16;385.0;228.0;59.20000076293945
DOCE;2017-02-16;13.0;13.0;103.36000061035156
GRANDE;2017-02-16;51488.0;27730.0;53.86000061035156
IGUACU;2017-02-16;10248.0;5565.0;54.29999923706055
JACUI;2017-02-16;3197.0;2319.0;72.54000091552734
JEQUITINHONHA;2017-02-16;3024.0;624.0;20.6299991607666
PARAGUACU;2017-02-16;304.0;79.0;25.959999084472656
PARAGUAI;2017-02-16;563.0;427.0;75.87000274658203
PARAIBA DO SUL;2017-02-16;7360.0;4333.0;58.869998931884766
PARANA;2017-02-16;6059.0;3746.0;61.81999969482422
PARANAIBA;2017-02-16;78140.0;25408.0;32.52000045776367
PARANAPANEMA;2017-02-16;12317.0;9004.0;73.0999984741211
PARNAIBA;2017-02-16;264.0;142.0;53.779998779296875
SAO FRANCISCO;2017-02-16;52835.0;10121.0;19.15999984741211
TIETE;2017-02-16;7353.0;6284.0;85.45999908447266
TOCANTINS;2017-02-16;49646.0;8602.0;17.329999923706055
URUGUAI;2017-02-16;6009.0;3065.0;51.0099983215332
AMAZONAS;2017-02-17;1086.0;329.0;30.299999237060547
CAPIVARI;2017-02-17;385.0;224.0;58.15999984741211
DOCE;2017-02-17;13.0;13.0;103.36000061035156
GRANDE;2017-02-17;51488.0;27639.0;53.68000030517578
IGUACU;2017-02-17;10248.0;5579.0;54.439998626708984
JACUI;2017-02-17;3197.0;2304.0;72.06999969482422
JEQUITINHONHA;2017-02-17;3024.0;626.0;20.700000762939453
PARAGUACU;2017-02-17;304.0;78.0;25.6299991607666
PARAGUAI;2017-02-17;563.0;432.0;76.76000213623047
PARAIBA DO SUL;2017-02-17;7360.0;4328.0;58.79999923706055
PARANA;2017-02-17;6059.0;3764.0;62.119998931884766
PARANAIBA;2017-02-17;78140.0;25440.0;32.560001373291016
PARANAPANEMA;2017-02-17;12317.0;9019.0;73.22000122070312
PARNAIBA;2017-02-17;264.0;147.0;55.66999816894531
SAO FRANCISCO;2017-02-17;52835.0;10152.0;19.209999084472656
TIETE;2017-02-17;7353.0;6227.0;84.68000030517578
TOCANTINS;2017-02-17;49646.0;8805.0;17.739999771118164
URUGUAI;2017-02-17;6009.0;3021.0;50.27000045776367
AMAZONAS;2017-02-18;1086.0;337.0;31.040000915527344
CAPIVARI;2017-02-18;385.0;222.0;57.63999938964844
DOCE;2017-02-18;13.0;13.0;103.36000061035156
GRANDE;2017-02-18;51488.0;27650.0;53.70000076293945
