nomecurto;ear_data;ear_max_bacia;ear_verif_bacia_mwmes;ear_verif_bacia_percentual
SAO FRANCISCO;2015-07-20;52835.0;12020.0;22.75
TIETE;2015-07-20;7353.0;6458.0;87.81999969482422
TOCANTINS;2015-07-20;49646.0;22367.0;45.04999923706055
URUGUAI;2015-07-20;6009.0;5742.0;95.55999755859375
AMAZONAS;2015-07-21;1086.0;532.0;49.0
CAPIVARI;2015-07-21;385.0;122.0;31.68000030517578
DOCE;2015-07-21;13.0;5.0;39.7599983215332
GRANDE;2015-07-21;51488.0;18991.0;36.880001068115234
IGUACU;2015-07-21;10248.0;9841.0;96.02999877929688
JACUI;2015-07-21;3197.0;2923.0;91.44000244140625
JEQUITINHONHA;2015-07-21;3024.0;575.0;19.010000228881836
PARAGUACU;2015-07-21;304.0;175.0;57.5099983215332
PARAGUAI;2015-07-21;563.0;459.0;81.55999755859375
PARAIBA DO SUL;2015-07-21;7360.0;1205.0;16.3700008392334
PARANA;2015-07-21;6059.0;0.0;0.0
PARANAIBA;2015-07-21;78140.0;28388.0;36.33000183105469
PARANAPANEMA;2015-07-21;12317.0;8269.0;67.12999725341797
PARNAIBA;2015-07-21;264.0;228.0;86.3499984741211
SAO FRANCISCO;2015-07-21;52835.0;11983.0;22.68000030517578
TIETE;2015-07-21;7353.0;6433.0;87.4800033569336
TOCANTINS;2015-07-21;49646.0;22306.0;44.93000030517578
URUGUAI;2015-07-21;6009.0;5795.0;96.44000244140625
AMAZONAS;2015-07-22;1086.0;527.0;48.529998779296875
CAPIVARI;2015-07-22;385.0;126.0;32.709999084472656
DOCE;2015-07-22;13.0;6.0;47.709999084472656
GRANDE;2015-07-22;51488.0;18982.0;36.869998931884766
IGUACU;2015-07-22;10248.0;9839.0;96.01000213623047
JACUI;2015-07-22;3197.0;2916.0;91.22000122070312
JEQUITINHONHA;2015-07-22;3024.0;573.0;18.950000762939453
PARAGUACU;2015-07-22;304.0;175.0;57.5099983215332
PARAGUAI;2015-07-22;563.0;459.0;81.55999755859375
PARAIBA DO SUL;2015-07-22;7360.0;1196.0;16.25
PARANA;2015-07-22;6059.0;0.0;0.0
PARANAIBA;2015-07-22;78140.0;28426.0;36.380001068115234
PARANAPANEMA;2015-07-22;12317.0;8369.0;67.94000244140625
PARNAIBA;2015-07-22;264.0;227.0;85.97000122070312
SAO FRANCISCO;2015-07-22;52835.0;11910.0;22.540000915527344
TIETE;2015-07-22;7353.0;6405.0;87.0999984741211
TOCANTINS;2015-07-22;49646.0;22238.0;44.790000915527344
URUGUAI;2015-07-22;6009.0;5845.0;97.2699966430664
AMAZONAS;2015-07-23;1086.0;523.0;48.16999816894531
CAPIVARI;2015-07-23;385.0;129.0;33.4900016784668
DOCE;2015-07-23;13.0;7.0;55.65999984741211
GRANDE;2015-07-23;51488.0;18990.0;36.880001068115234
IGUACU;2015-07-23;10248.0;9843.0;96.05000305175781
JACUI;2015-07-23;3197.0;2915.0;91.19000244140625
JEQUITINHONHA;2015-07-23;3024.0;571.0;18.8799991607666
PARAGUACU;2015-07-23;304.0;175.0;57.5099983215332
PARAGUAI;2015-07-23;563.0;458.0;81.37999725341797
PARAIBA DO SUL;2015-07-23;7360.0;1186.0;16.110000610351562
PARANA;2015-07-23;6059.0;0.0;0.0
PARANAIBA;2015-07-23;78140.0;28444.0;36.400001525878906
PARANAPANEMA;2015-07-23;12317.0;8464.0;68.72000122070312
PARNAIBA;2015-07-23;264.0;226.0;85.58999633789062
SAO FRANCISCO;2015-07-23;52835.0;11864.0;22.450000762939453
TIETE;2015-07-23;7353.0;6377.0;86.72000122070312
TOCANTINS;2015-07-23;49646.0;22185.0;44.689998626708984
URUGUAI;2015-07-23;6009.0;5884.0;97.91999816894531
AMAZONAS;2015-07-24;1086.0;518.0;47.709999084472656
CAPIVARI;2015-07-24;385.0;132.0;34.27000045776367
DOCE;2015-07-24;13.0;7.0;55.65999984741211
GRANDE;2015-07-24;51488.0;18980.0;36.86000061035156
IGUACU;2015-07-24;10248.0;9845.0;96.06999969482422
JACUI;2015-07-24;3197.0;2910.0;91.02999877929688
JEQUITINHONHA;2015-07-24;3024.0;569.0;18.81999969482422
PARAGUACU;2015-07-24;304.0;176.0;57.84000015258789
PARAGUAI;2015-07-24;563.0;457.0;81.19999694824219
PARAIBA DO SUL;2015-07-24;7360.0;1177.0;15.989999771118164
PARANA;2015-07-24;6059.0;0.0;0.0
PARANAIBA;2015-07-24;78140.0;28471.0;36.439998626708984
PARANAPANEMA;2015-07-24;12317.0;8551.0;69.41999816894531
PARNAIBA;2015-07-24;264.0;225.0;85.20999908447266
SAO FRANCISCO;2015-07-24;52835.0;11759.0;22.260000228881836
TIETE;2015-07-24;7353.0;6361.0;86.5
TOCANTINS;2015-07-24;49646.0;22127.0;44.56999969482422
URUGUAI;2015-07-24;6009.0;5937.0;98.80000305175781
AMAZONAS;2015-07-25;1086.0;518.0;47.709999084472656
CAPIVARI;2015-07-25;385.0;138.0;35.83000183105469
DOCE;2015-07-25;13.0;8.0;63.61000061035156
GRANDE;2015-07-25;51488.0;18991.0;36.880001068115234
IGUACU;2015-07-25;10248.0;9842.0;96.04000091552734
JACUI;2015-07-25;3197.0;2916.0;91.22000122070312
JEQUITINHONHA;2015-07-25;3024.0;566.0;18.719999313354492
PARAGUACU;2015-07-25;304.0;176.0;57.84000015258789
PARAGUAI;2015-07-25;563.0;455.0;80.8499984741211
PARAIBA DO SUL;2015-07-25;7360.0;1170.0;15.899999618530273
PARANA;2015-07-25;6059.0;0.0;0.0
PARANAIBA;2015-07-25;78140.0;28491.0;36.459999084472656
PARANAPANEMA;2015-07-25;12317.0;8626.0;70.02999877929688
PARNAIBA;2015-07-25;264.0;224.0;84.83000183105469
SAO FRANCISCO;2015-07-25;52835.0;11779.0;22.290000915527344
TIETE;2015-07-25;7353.0;6381.0;86.77999877929688
TOCANTINS;2015-07-25;49646.0;22074.0;44.459999084472656
URUGUAI;2015-07-25;6009.0;5972.0;99.37999725341797
AMAZONAS;2015-07-26;1086.0;516.0;47.52000045776367
CAPIVARI;2015-07-26;385.0;143.0;37.130001068115234
DOCE;2015-07-26;13.0;8.0;63.61000061035156
GRANDE;2015-07-26;51488.0;18998.0;36.900001525878906
IGUACU;2015-07-26;10248.0;9840.0;96.0199966430664
JACUI;2015-07-26;3197.0;2931.0;91.69000244140625
JEQUITINHONHA;2015-07-26;3024.0;563.0;18.6200008392334
PARAGUACU;2015-07-26;304.0;176.0;57.84000015258789
PARAGUAI;2015-07-26;563.0;454.0;80.66999816894531
PARAIBA DO SUL;2015-07-26;7360.0;1163.0;15.800000190734863
PARANA;2015-07-26;6059.0;0.0;0.0
PARANAIBA;2015-07-26;78140.0;28523.0;36.5
PARANAPANEMA;2015-07-26;12317.0;8723.0;70.81999969482422
PARNAIBA;2015-07-26;264.0;224.0;84.83000183105469
SAO FRANCISCO;2015-07-26;52835.0;11704.0;22.149999618530273
TIETE;2015-07-26;7353.0;6388.0;86.87000274658203
TOCANTINS;2015-07-26;49646.0;22025.0;44.36000061035156
URUGUAI;2015-07-26;6009.0;5989.0;99.66999816894531
AMAZONAS;2015-07-27;1086.0;511.0;47.060001373291016
CAPIVARI;2015-07-27;385.0;146.0;37.90999984741211
DOCE;2015-07-27;13.0;9.0;71.55999755859375
GRANDE;2015-07-27;51488.0;18977.0;36.86000061035156
IGUACU;2015-07-27;10248.0;9927.0;96.87000274658203
JACUI;2015-07-27;3197.0;2939.0;91.94000244140625
JEQUITINHONHA;2015-07-27;3024.0;560.0;18.520000457763672
PARAGUACU;2015-07-27;304.0;177.0;58.16999816894531
PARAGUAI;2015-07-27;563.0;452.0;80.30999755859375
PARAIBA DO SUL;2015-07-27;7360.0;1157.0;15.720000267028809
PARANA;2015-07-27;6059.0;0.0;0.0
PARANAIBA;2015-07-27;78140.0;28529.0;36.5099983215332
PARANAPANEMA;2015-07-27;12317.0;8777.0;71.26000213623047
PARNAIBA;2015-07-27;264.0;223.0;84.44999694824219
SAO FRANCISCO;2015-07-27;52835.0;11638.0;22.030000686645508
TIETE;2015-07-27;7353.0;6387.0;86.86000061035156
TOCANTINS;2015-07-27;49646.0;21958.0;44.22999954223633
URUGUAI;2015-07-27;6009.0;6014.0;100.08000183105469
AMAZONAS;2015-07-28;1086.0;503.0;46.31999969482422
CAPIVARI;2015-07-28;385.0;149.0;38.689998626708984
DOCE;2015-07-28;13.0;10.0;79.51000213623047
GRANDE;2015-07-28;51488.0;18952.0;36.810001373291016
IGUACU;2015-07-28;10248.0;9943.0;97.0199966430664
JACUI;2015-07-28;3197.0;2934.0;91.77999877929688
JEQUITINHONHA;2015-07-28;3024.0;557.0;18.420000076293945
PARAGUACU;2015-07-28;304.0;177.0;58.16999816894531
PARAGUAI;2015-07-28;563.0;451.0;80.12999725341797
PARAIBA DO SUL;2015-07-28;7360.0;1151.0;15.640000343322754
PARANA;2015-07-28;6059.0;0.0;0.0
PARANAIBA;2015-07-28;78140.0;28553.0;36.540000915527344
PARANAPANEMA;2015-07-28;12317.0;8810.0;71.52999877929688
PARNAIBA;2015-07-28;264.0;222.0;84.08000183105469
SAO FRANCISCO;2015-07-28;52835.0;11557.0;21.8700008392334
TIETE;2015-07-28;7353.0;6376.0;86.70999908447266
TOCANTINS;2015-07-28;49646.0;21906.0;44.119998931884766
URUGUAI;2015-07-28;6009.0;6019.0;100.16999816894531
AMAZONAS;2015-07-29;1086.0;496.0;45.68000030517578
CAPIVARI;2015-07-29;385.0;151.0;39.209999084472656
DOCE;2015-07-29;13.0;10.0;79.51000213623047
GRANDE;2015-07-29;51488.0;18903.0;36.709999084472656
IGUACU;2015-07-29;10248.0;10016.0;97.73999786376953
JACUI;2015-07-29;3197.0;2927.0;91.55999755859375
JEQUITINHONHA;2015-07-29;3024.0;554.0;18.31999969482422
PARAGUACU;2015-07-29;304.0;176.0;57.84000015258789
PARAGUAI;2015-07-29;563.0;450.0;79.95999908447266
PARAIBA DO SUL;2015-07-29;7360.0;1145.0;15.5600004196167
PARANA;2015-07-29;6059.0;0.0;0.0
PARANAIBA;2015-07-29;78140.0;28568.0;36.560001373291016
PARANAPANEMA;2015-07-29;12317.0;8838.0;71.75
PARNAIBA;2015-07-29;264.0;222.0;84.08000183105469
SAO FRANCISCO;2015-07-29;52835.0;11537.0;21.84000015258789
TIETE;2015-07-29;7353.0;6358.0;86.45999908447266
TOCANTINS;2015-07-29;49646.0;21848.0;44.0099983215332
URUGUAI;2015-07-29;6009.0;6021.0;100.19999694824219
AMAZONAS;2015-07-30;1086.0;489.0;45.040000915527344
CAPIVARI;2015-07-30;385.0;153.0;39.72999954223633
DOCE;2015-07-30;13.0;11.0;87.45999908447266
GRANDE;2015-07-30;51488.0;18876.0;36.65999984741211
IGUACU;2015-07-30;10248.0;10122.0;98.7699966430664
JACUI;2015-07-30;3197.0;2921.0;91.37000274658203
JEQUITINHONHA;2015-07-30;3024.0;551.0;18.219999313354492
PARAGUACU;2015-07-30;304.0;176.0;57.84000015258789
PARAGUAI;2015-07-30;563.0;448.0;79.5999984741211
PARAIBA DO SUL;2015-07-30;7360.0;1138.0;15.460000038146973
PARANA;2015-07-30;6059.0;0.0;0.0
PARANAIBA;2015-07-30;78140.0;28599.0;36.599998474121094
PARANAPANEMA;2015-07-30;12317.0;8863.0;71.95999908447266
PARNAIBA;2015-07-30;264.0;221.0;83.69999694824219
SAO FRANCISCO;2015-07-30;52835.0;11488.0;21.739999771118164
TIETE;2015-07-30;7353.0;6350.0;86.3499984741211
TOCANTINS;2015-07-30;49646.0;21778.0;43.869998931884766
URUGUAI;2015-07-30;6009.0;6018.0;100.1500015258789
AMAZONAS;2015-07-31;1086.0;483.0;44.47999954223633
CAPIVARI;2015-07-31;385.0;155.0;40.2400016784668
DOCE;2015-07-31;13.0;11.0;87.45999908447266
GRANDE;2015-07-31;51488.0;18852.0;36.61000061035156
IGUACU;2015-07-31;10248.0;10105.0;98.61000061035156
JACUI;2015-07-31;3197.0;2920.0;91.33999633789062
JEQUITINHONHA;2015-07-31;3024.0;547.0;18.09000015258789
PARAGUACU;2015-07-31;304.0;176.0;57.84000015258789
PARAGUAI;2015-07-31;563.0;447.0;79.41999816894531
PARAIBA DO SUL;2015-07-31;7360.0;1128.0;15.329999923706055
PARANA;2015-07-31;6059.0;0.0;0.0
PARANAIBA;2015-07-31;78140.0;28622.0;36.630001068115234
PARANAPANEMA;2015-07-31;12317.0;8872.0;72.02999877929688
PARNAIBA;2015-07-31;264.0;220.0;83.31999969482422
SAO FRANCISCO;2015-07-31;52835.0;11393.0;21.559999465942383
TIETE;2015-07-31;7353.0;6336.0;86.16000366210938
TOCANTINS;2015-07-31;49646.0;21730.0;43.77000045776367
URUGUAI;2015-07-31;6009.0;6014.0;100.08000183105469
AMAZONAS;2015-08-01;1086.0;476.0;43.84000015258789
CAPIVARI;2015-08-01;385.0;157.0;40.7599983215332
DOCE;2015-08-01;13.0;12.0;95.41000366210938
GRANDE;2015-08-01;51488.0;18858.0;36.630001068115234
IGUACU;2015-08-01;10248.0;10192.0;99.44999694824219
JACUI;2015-08-01;3197.0;2921.0;91.37000274658203
JEQUITINHONHA;2015-08-01;3024.0;544.0;17.989999771118164
PARAGUACU;2015-08-01;304.0;176.0;57.84000015258789
PARAGUAI;2015-08-01;563.0;445.0;79.06999969482422
PARAIBA DO SUL;2015-08-01;7360.0;1116.0;15.15999984741211
PARANA;2015-08-01;6059.0;0.0;0.0
PARANAIBA;2015-08-01;78140.0;28644.0;36.65999984741211
PARANAPANEMA;2015-08-01;12317.0;8879.0;72.08999633789062
PARNAIBA;2015-08-01;264.0;218.0;82.55999755859375
SAO FRANCISCO;2015-08-01;52835.0;11428.0;21.6299991607666
TIETE;2015-08-01;7353.0;6338.0;86.19000244140625
TOCANTINS;2015-08-01;49646.0;21666.0;43.63999938964844
URUGUAI;2015-08-01;6009.0;6007.0;99.97000122070312
AMAZONAS;2015-08-02;1086.0;471.0;43.380001068115234
CAPIVARI;2015-08-02;385.0;159.0;41.279998779296875
DOCE;2015-08-02;13.0;12.0;95.41000366210938
GRANDE;2015-08-02;51488.0;18848.0;36.61000061035156
IGUACU;2015-08-02;10248.0;10254.0;100.05999755859375
JACUI;2015-08-02;3197.0;2916.0;91.22000122070312
JEQUITINHONHA;2015-08-02;3024.0;543.0;17.959999084472656
PARAGUACU;2015-08-02;304.0;176.0;57.84000015258789
PARAGUAI;2015-08-02;563.0;444.0;78.88999938964844
PARAIBA DO SUL;2015-08-02;7360.0;1102.0;14.970000267028809
PARANA;2015-08-02;6059.0;0.0;0.0
PARANAIBA;2015-08-02;78140.0;28679.0;36.70000076293945
PARANAPANEMA;2015-08-02;12317.0;8881.0;72.0999984741211
PARNAIBA;2015-08-02;264.0;217.0;82.18000030517578
SAO FRANCISCO;2015-08-02;52835.0;11300.0;21.389999389648438
TIETE;2015-08-02;7353.0;6335.0;86.1500015258789
TOCANTINS;2015-08-02;49646.0;21605.0;43.52000045776367
URUGUAI;2015-08-02;6009.0;6016.0;100.12000274658203
AMAZONAS;2015-08-03;1086.0;463.0;42.63999938964844
CAPIVARI;2015-08-03;385.0;161.0;41.79999923706055
DOCE;2015-08-03;13.0;12.0;95.41000366210938
GRANDE;2015-08-03;51488.0;18818.0;36.54999923706055
IGUACU;2015-08-03;10248.0;10219.0;99.72000122070312
JACUI;2015-08-03;3197.0;2912.0;91.08999633789062
JEQUITINHONHA;2015-08-03;3024.0;539.0;17.81999969482422
PARAGUACU;2015-08-03;304.0;175.0;57.5099983215332
PARAGUAI;2015-08-03;563.0;443.0;78.70999908447266
PARAIBA DO SUL;2015-08-03;7360.0;1089.0;14.800000190734863
PARANA;2015-08-03;6059.0;0.0;0.0
PARANAIBA;2015-08-03;78140.0;28696.0;36.720001220703125
PARANAPANEMA;2015-08-03;12317.0;8889.0;72.16999816894531
PARNAIBA;2015-08-03;264.0;216.0;81.80000305175781
SAO FRANCISCO;2015-08-03;52835.0;11236.0;21.270000457763672
TIETE;2015-08-03;7353.0;6314.0;85.86000061035156
TOCANTINS;2015-08-03;49646.0;21528.0;43.36000061035156
URUGUAI;2015-08-03;6009.0;6019.0;100.16999816894531
AMAZONAS;2015-08-04;1086.0;453.0;41.720001220703125
CAPIVARI;2015-08-04;385.0;163.0;42.31999969482422
DOCE;2015-08-04;13.0;11.0;87.45999908447266
GRANDE;2015-08-04;51488.0;18775.0;36.459999084472656
IGUACU;2015-08-04;10248.0;10225.0;99.77999877929688
JACUI;2015-08-04;3197.0;2907.0;90.94000244140625
JEQUITINHONHA;2015-08-04;3024.0;536.0;17.719999313354492
PARAGUACU;2015-08-04;304.0;175.0;57.5099983215332
PARAGUAI;2015-08-04;563.0;441.0;78.36000061035156
PARAIBA DO SUL;2015-08-04;7360.0;1078.0;14.649999618530273
PARANA;2015-08-04;6059.0;0.0;0.0
PARANAIBA;2015-08-04;78140.0;28682.0;36.709999084472656
PARANAPANEMA;2015-08-04;12317.0;8888.0;72.16000366210938
PARNAIBA;2015-08-04;264.0;215.0;81.41999816894531
SAO FRANCISCO;2015-08-04;52835.0;11200.0;21.200000762939453
TIETE;2015-08-04;7353.0;6294.0;85.58999633789062
TOCANTINS;2015-08-04;49646.0;21462.0;43.22999954223633
URUGUAI;2015-08-04;6009.0;5993.0;99.7300033569336
AMAZONAS;2015-08-05;1086.0;445.0;40.97999954223633
CAPIVARI;2015-08-05;385.0;164.0;42.58000183105469
DOCE;2015-08-05;13.0;11.0;87.45999908447266
GRANDE;2015-08-05;51488.0;18692.0;36.29999923706055
IGUACU;2015-08-05;10248.0;10202.0;99.55000305175781
JACUI;2015-08-05;3197.0;2906.0;90.91000366210938
JEQUITINHONHA;2015-08-05;3024.0;533.0;17.6299991607666
PARAGUACU;2015-08-05;304.0;173.0;56.86000061035156
PARAGUAI;2015-08-05;563.0;440.0;78.18000030517578
PARAIBA DO SUL;2015-08-05;7360.0;1065.0;14.470000267028809
PARANA;2015-08-05;6059.0;0.0;0.0
PARANAIBA;2015-08-05;78140.0;28610.0;36.61000061035156
PARANAPANEMA;2015-08-05;12317.0;8880.0;72.08999633789062
PARNAIBA;2015-08-05;264.0;214.0;81.05000305175781
SAO FRANCISCO;2015-08-05;52835.0;11181.0;21.15999984741211
TIETE;2015-08-05;7353.0;6273.0;85.30999755859375
TOCANTINS;2015-08-05;49646.0;21373.0;43.04999923706055
URUGUAI;2015-08-05;6009.0;5960.0;99.18000030517578
AMAZONAS;2015-08-06;1086.0;438.0;40.34000015258789
CAPIVARI;2015-08-06;385.0;166.0;43.099998474121094
DOCE;2015-08-06;13.0;10.0;79.51000213623047
GRANDE;2015-08-06;51488.0;18618.0;36.15999984741211
IGUACU;2015-08-06;10248.0;10178.0;99.31999969482422
JACUI;2015-08-06;3197.0;2902.0;90.77999877929688
JEQUITINHONHA;2015-08-06;3024.0;530.0;17.530000686645508
PARAGUACU;2015-08-06;304.0;173.0;56.86000061035156
PARAGUAI;2015-08-06;563.0;438.0;77.81999969482422
PARAIBA DO SUL;2015-08-06;7360.0;1053.0;14.3100004196167
PARANA;2015-08-06;6059.0;0.0;0.0
PARANAIBA;2015-08-06;78140.0;28610.0;36.61000061035156
PARANAPANEMA;2015-08-06;12317.0;8866.0;71.9800033569336
PARNAIBA;2015-08-06;264.0;213.0;80.66999816894531
SAO FRANCISCO;2015-08-06;52835.0;11014.0;20.850000381469727
TIETE;2015-08-06;7353.0;6264.0;85.18000030517578
TOCANTINS;2015-08-06;49646.0;21294.0;42.88999938964844
URUGUAI;2015-08-06;6009.0;5916.0;98.44999694824219
AMAZONAS;2015-08-07;1086.0;434.0;39.970001220703125
CAPIVARI;2015-08-07;385.0;168.0;43.619998931884766
DOCE;2015-08-07;13.0;10.0;79.51000213623047
GRANDE;2015-08-07;51488.0;18573.0;36.06999969482422
IGUACU;2015-08-07;10248.0;10146.0;99.01000213623047
JACUI;2015-08-07;3197.0;2895.0;90.55999755859375
JEQUITINHONHA;2015-08-07;3024.0;527.0;17.43000030517578
PARAGUACU;2015-08-07;304.0;172.0;56.529998779296875
PARAGUAI;2015-08-07;563.0;437.0;77.6500015258789
PARAIBA DO SUL;2015-08-07;7360.0;1042.0;14.15999984741211
PARANA;2015-08-07;6059.0;0.0;0.0
PARANAIBA;2015-08-07;78140.0;28591.0;36.59000015258789
PARANAPANEMA;2015-08-07;12317.0;8846.0;71.81999969482422
PARNAIBA;2015-08-07;264.0;212.0;80.29000091552734
SAO FRANCISCO;2015-08-07;52835.0;10957.0;20.739999771118164
TIETE;2015-08-07;7353.0;6238.0;84.83000183105469
TOCANTINS;2015-08-07;49646.0;21220.0;42.7400016784668
URUGUAI;2015-08-07;6009.0;5862.0;97.55000305175781
AMAZONAS;2015-08-08;1086.0;433.0;39.880001068115234
CAPIVARI;2015-08-08;385.0;169.0;43.880001068115234
DOCE;2015-08-08;13.0;10.0;79.51000213623047
GRANDE;2015-08-08;51488.0;18507.0;35.939998626708984
IGUACU;2015-08-08;10248.0;10069.0;98.25
JACUI;2015-08-08;3197.0;2887.0;90.30999755859375
JEQUITINHONHA;2015-08-08;3024.0;524.0;17.329999923706055
PARAGUACU;2015-08-08;304.0;172.0;56.529998779296875
PARAGUAI;2015-08-08;563.0;436.0;77.47000122070312
PARAIBA DO SUL;2015-08-08;7360.0;1029.0;13.979999542236328
PARANA;2015-08-08;6059.0;0.0;0.0
PARANAIBA;2015-08-08;78140.0;28554.0;36.540000915527344
PARANAPANEMA;2015-08-08;12317.0;8829.0;71.68000030517578
PARNAIBA;2015-08-08;264.0;211.0;79.91000366210938
SAO FRANCISCO;2015-08-08;52835.0;10950.0;20.719999313354492
TIETE;2015-08-08;7353.0;6221.0;84.5999984741211
TOCANTINS;2015-08-08;49646.0;21143.0;42.59000015258789
URUGUAI;2015-08-08;6009.0;5790.0;96.36000061035156
AMAZONAS;2015-08-09;1086.0;433.0;39.880001068115234
CAPIVARI;2015-08-09;385.0;171.0;44.400001525878906
DOCE;2015-08-09;13.0;10.0;79.51000213623047
GRANDE;2015-08-09;51488.0;18469.0;35.869998931884766
IGUACU;2015-08-09;10248.0;10069.0;98.25
JACUI;2015-08-09;3197.0;2875.0;89.94000244140625
JEQUITINHONHA;2015-08-09;3024.0;521.0;17.229999542236328
PARAGUACU;2015-08-09;304.0;172.0;56.529998779296875
PARAGUAI;2015-08-09;563.0;434.0;77.11000061035156
PARAIBA DO SUL;2015-08-09;7360.0;1017.0;13.819999694824219
PARANA;2015-08-09;6059.0;0.0;0.0
PARANAIBA;2015-08-09;78140.0;28596.0;36.599998474121094
PARANAPANEMA;2015-08-09;12317.0;8849.0;71.83999633789062
PARNAIBA;2015-08-09;264.0;209.0;79.1500015258789
SAO FRANCISCO;2015-08-09;52835.0;10831.0;20.5
TIETE;2015-08-09;7353.0;6220.0;84.58999633789062
TOCANTINS;2015-08-09;49646.0;21066.0;42.43000030517578
URUGUAI;2015-08-09;6009.0;5719.0;95.16999816894531
AMAZONAS;2015-08-10;1086.0;431.0;39.689998626708984
CAPIVARI;2015-08-10;385.0;172.0;44.65999984741211
DOCE;2015-08-10;13.0;10.0;79.51000213623047
GRANDE;2015-08-10;51488.0;18373.0;35.68000030517578
IGUACU;2015-08-10;10248.0;10022.0;97.80000305175781
JACUI;2015-08-10;3197.0;2866.0;89.6500015258789
JEQUITINHONHA;2015-08-10;3024.0;518.0;17.1299991607666
PARAGUACU;2015-08-10;304.0;171.0;56.20000076293945
PARAGUAI;2015-08-10;563.0;433.0;76.94000244140625
PARAIBA DO SUL;2015-08-10;7360.0;1004.0;13.640000343322754
PARANA;2015-08-10;6059.0;0.0;0.0
PARANAIBA;2015-08-10;78140.0;28570.0;36.560001373291016
PARANAPANEMA;2015-08-10;12317.0;8837.0;71.73999786376953
PARNAIBA;2015-08-10;264.0;208.0;78.7699966430664
SAO FRANCISCO;2015-08-10;52835.0;10817.0;20.469999313354492
TIETE;2015-08-10;7353.0;6191.0;84.19000244140625
TOCANTINS;2015-08-10;49646.0;20981.0;42.2599983215332
URUGUAI;2015-08-10;6009.0;5640.0;93.86000061035156
AMAZONAS;2015-08-11;1086.0;427.0;39.33000183105469
CAPIVARI;2015-08-11;385.0;174.0;45.18000030517578
DOCE;2015-08-11;13.0;10.0;79.51000213623047
GRANDE;2015-08-11;51488.0;18279.0;35.5
IGUACU;2015-08-11;10248.0;9938.0;96.9800033569336
JACUI;2015-08-11;3197.0;2856.0;89.33999633789062
JEQUITINHONHA;2015-08-11;3024.0;515.0;17.030000686645508
PARAGUACU;2015-08-11;304.0;169.0;55.540000915527344
PARAGUAI;2015-08-11;563.0;431.0;76.58000183105469
PARAIBA DO SUL;2015-08-11;7360.0;993.0;13.489999771118164
PARANA;2015-08-11;6059.0;0.0;0.0
PARANAIBA;2015-08-11;78140.0;28505.0;36.47999954223633
PARANAPANEMA;2015-08-11;12317.0;8811.0;71.52999877929688
PARNAIBA;2015-08-11;264.0;207.0;78.4000015258789
SAO FRANCISCO;2015-08-11;52835.0;10766.0;20.3799991607666
TIETE;2015-08-11;7353.0;6166.0;83.8499984741211
TOCANTINS;2015-08-11;49646.0;20898.0;42.09000015258789
URUGUAI;2015-08-11;6009.0;5554.0;92.43000030517578
AMAZONAS;2015-08-12;1086.0;423.0;38.959999084472656
CAPIVARI;2015-08-12;385.0;175.0;45.439998626708984
DOCE;2015-08-12;13.0;10.0;79.51000213623047
GRANDE;2015-08-12;51488.0;18204.0;35.36000061035156
IGUACU;2015-08-12;10248.0;9826.0;95.87999725341797
JACUI;2015-08-12;3197.0;2848.0;89.08999633789062
JEQUITINHONHA;2015-08-12;3024.0;512.0;16.93000030517578
PARAGUACU;2015-08-12;304.0;168.0;55.209999084472656
PARAGUAI;2015-08-12;563.0;429.0;76.2300033569336
PARAIBA DO SUL;2015-08-12;7360.0;981.0;13.329999923706055
PARANA;2015-08-12;6059.0;0.0;0.0
PARANAIBA;2015-08-12;78140.0;28453.0;36.40999984741211
PARANAPANEMA;2015-08-12;12317.0;8789.0;71.3499984741211
PARNAIBA;2015-08-12;264.0;205.0;77.63999938964844
SAO FRANCISCO;2015-08-12;52835.0;10679.0;20.209999084472656
TIETE;2015-08-12;7353.0;6129.0;83.3499984741211
TOCANTINS;2015-08-12;49646.0;20804.0;41.900001525878906
URUGUAI;2015-08-12;6009.0;5469.0;91.01000213623047
AMAZONAS;2015-08-13;1086.0;419.0;38.59000015258789
CAPIVARI;2015-08-13;385.0;177.0;45.959999084472656
DOCE;2015-08-13;13.0;10.0;79.51000213623047
GRANDE;2015-08-13;51488.0;18114.0;35.18000030517578
IGUACU;2015-08-13;10248.0;9700.0;94.6500015258789
JACUI;2015-08-13;3197.0;2836.0;88.72000122070312
JEQUITINHONHA;2015-08-13;3024.0;507.0;16.770000457763672
PARAGUACU;2015-08-13;304.0;168.0;55.209999084472656
PARAGUAI;2015-08-13;563.0;428.0;76.05000305175781
PARAIBA DO SUL;2015-08-13;7360.0;970.0;13.180000305175781
PARANA;2015-08-13;6059.0;0.0;0.0
PARANAIBA;2015-08-13;78140.0;28372.0;36.310001373291016
PARANAPANEMA;2015-08-13;12317.0;8762.0;71.13999938964844
PARNAIBA;2015-08-13;264.0;204.0;77.26000213623047
SAO FRANCISCO;2015-08-13;52835.0;10662.0;20.18000030517578
TIETE;2015-08-13;7353.0;6101.0;82.97000122070312
TOCANTINS;2015-08-13;49646.0;20720.0;41.7400016784668
URUGUAI;2015-08-13;6009.0;5374.0;89.43000030517578
AMAZONAS;2015-08-14;1086.0;415.0;38.220001220703125
CAPIVARI;2015-08-14;385.0;173.0;44.91999816894531
DOCE;2015-08-14;13.0;10.0;79.51000213623047
GRANDE;2015-08-14;51488.0;18041.0;35.040000915527344
