nomecurto;ear_data;ear_max_bacia;ear_verif_bacia_mwmes;ear_verif_bacia_percentual
SAO FRANCISCO;2011-07-07;52835.0;44791.0;84.77999877929688
TIETE;2011-07-07;7353.0;6411.0;87.18000030517578
TOCANTINS;2011-07-07;47794.0;37658.0;78.79000091552734
URUGUAI;2011-07-07;5905.0;5272.0;89.27999877929688
AMAZONAS;2011-07-08;312.0;244.0;78.0999984741211
CAPIVARI;2011-07-08;385.0;308.0;79.97000122070312
DOCE;2011-07-08;13.0;13.0;103.36000061035156
GRANDE;2011-07-08;51488.0;47294.0;91.8499984741211
IGUACU;2011-07-08;10248.0;7755.0;75.66999816894531
JACUI;2011-07-08;3197.0;2774.0;86.77999877929688
JEQUITINHONHA;2011-07-08;3024.0;2454.0;81.1500015258789
PARAGUACU;2011-07-08;304.0;110.0;36.150001525878906
PARAGUAI;2011-07-08;563.0;386.0;68.58999633789062
PARAIBA DO SUL;2011-07-08;7360.0;6782.0;92.13999938964844
PARANA;2011-07-08;6059.0;5209.0;85.97000122070312
PARANAIBA;2011-07-08;75422.0;62499.0;82.87000274658203
PARANAPANEMA;2011-07-08;11598.0;9498.0;81.9000015258789
PARNAIBA;2011-07-08;264.0;231.0;87.4800033569336
SAO FRANCISCO;2011-07-08;52835.0;44518.0;84.26000213623047
TIETE;2011-07-08;7353.0;6379.0;86.75
TOCANTINS;2011-07-08;47794.0;37650.0;78.77999877929688
URUGUAI;2011-07-08;5905.0;5273.0;89.30000305175781
AMAZONAS;2011-07-09;312.0;243.0;77.77999877929688
CAPIVARI;2011-07-09;385.0;306.0;79.44999694824219
DOCE;2011-07-09;13.0;12.0;95.41000366210938
GRANDE;2011-07-09;51488.0;47267.0;91.80000305175781
IGUACU;2011-07-09;10248.0;7878.0;76.87000274658203
JACUI;2011-07-09;3197.0;2758.0;86.27999877929688
JEQUITINHONHA;2011-07-09;3024.0;2447.0;80.91999816894531
PARAGUACU;2011-07-09;304.0;110.0;36.150001525878906
PARAGUAI;2011-07-09;563.0;384.0;68.2300033569336
PARAIBA DO SUL;2011-07-09;7360.0;6766.0;91.91999816894531
PARANA;2011-07-09;6059.0;5275.0;87.05999755859375
PARANAIBA;2011-07-09;75422.0;62493.0;82.86000061035156
PARANAPANEMA;2011-07-09;11598.0;9505.0;81.95999908447266
PARNAIBA;2011-07-09;264.0;231.0;87.4800033569336
SAO FRANCISCO;2011-07-09;52835.0;44400.0;84.04000091552734
TIETE;2011-07-09;7353.0;6377.0;86.72000122070312
TOCANTINS;2011-07-09;47794.0;37635.0;78.73999786376953
URUGUAI;2011-07-09;5905.0;5267.0;89.19999694824219
AMAZONAS;2011-07-10;312.0;242.0;77.45999908447266
CAPIVARI;2011-07-10;385.0;305.0;79.19000244140625
DOCE;2011-07-10;13.0;13.0;103.36000061035156
GRANDE;2011-07-10;51488.0;47199.0;91.66999816894531
IGUACU;2011-07-10;10248.0;8077.0;78.81999969482422
JACUI;2011-07-10;3197.0;2739.0;85.68000030517578
JEQUITINHONHA;2011-07-10;3024.0;2441.0;80.72000122070312
PARAGUACU;2011-07-10;304.0;109.0;35.81999969482422
PARAGUAI;2011-07-10;563.0;383.0;68.05000305175781
PARAIBA DO SUL;2011-07-10;7360.0;6753.0;91.75
PARANA;2011-07-10;6059.0;5274.0;87.04000091552734
PARANAIBA;2011-07-10;75422.0;62456.0;82.80999755859375
PARANAPANEMA;2011-07-10;11598.0;9514.0;82.02999877929688
PARNAIBA;2011-07-10;264.0;231.0;87.4800033569336
SAO FRANCISCO;2011-07-10;52835.0;44494.0;84.20999908447266
TIETE;2011-07-10;7353.0;6374.0;86.68000030517578
TOCANTINS;2011-07-10;47794.0;37625.0;78.72000122070312
URUGUAI;2011-07-10;5905.0;5264.0;89.1500015258789
AMAZONAS;2011-07-11;312.0;241.0;77.13999938964844
CAPIVARI;2011-07-11;385.0;304.0;78.93000030517578
DOCE;2011-07-11;13.0;12.0;95.41000366210938
GRANDE;2011-07-11;51488.0;47106.0;91.48999786376953
IGUACU;2011-07-11;10248.0;8191.0;79.93000030517578
JACUI;2011-07-11;3197.0;2732.0;85.45999908447266
JEQUITINHONHA;2011-07-11;3024.0;2434.0;80.48999786376953
PARAGUACU;2011-07-11;304.0;109.0;35.81999969482422
PARAGUAI;2011-07-11;563.0;381.0;67.69999694824219
PARAIBA DO SUL;2011-07-11;7360.0;6744.0;91.62000274658203
PARANA;2011-07-11;6059.0;5185.0;85.56999969482422
PARANAIBA;2011-07-11;75422.0;62309.0;82.61000061035156
PARANAPANEMA;2011-07-11;11598.0;9486.0;81.79000091552734
PARNAIBA;2011-07-11;264.0;230.0;87.11000061035156
SAO FRANCISCO;2011-07-11;52835.0;44430.0;84.08999633789062
TIETE;2011-07-11;7353.0;6342.0;86.25
TOCANTINS;2011-07-11;47794.0;37609.0;78.69000244140625
URUGUAI;2011-07-11;5905.0;5221.0;88.41999816894531
AMAZONAS;2011-07-12;312.0;239.0;76.5
CAPIVARI;2011-07-12;385.0;301.0;78.1500015258789
DOCE;2011-07-12;13.0;12.0;95.41000366210938
GRANDE;2011-07-12;51488.0;47049.0;91.37999725341797
IGUACU;2011-07-12;10248.0;8280.0;80.80000305175781
JACUI;2011-07-12;3197.0;2731.0;85.43000030517578
JEQUITINHONHA;2011-07-12;3024.0;2427.0;80.26000213623047
PARAGUACU;2011-07-12;304.0;108.0;35.4900016784668
PARAGUAI;2011-07-12;563.0;380.0;67.5199966430664
PARAIBA DO SUL;2011-07-12;7360.0;6733.0;91.4800033569336
PARANA;2011-07-12;6059.0;5166.0;85.26000213623047
PARANAIBA;2011-07-12;75422.0;62126.0;82.37000274658203
PARANAPANEMA;2011-07-12;11598.0;9464.0;81.5999984741211
PARNAIBA;2011-07-12;264.0;230.0;87.11000061035156
SAO FRANCISCO;2011-07-12;52835.0;44167.0;83.58999633789062
TIETE;2011-07-12;7353.0;6308.0;85.77999877929688
TOCANTINS;2011-07-12;47794.0;37587.0;78.63999938964844
URUGUAI;2011-07-12;5905.0;5172.0;87.58999633789062
AMAZONAS;2011-07-13;312.0;239.0;76.5
CAPIVARI;2011-07-13;385.0;299.0;77.62999725341797
DOCE;2011-07-13;13.0;12.0;95.41000366210938
GRANDE;2011-07-13;51488.0;46997.0;91.27999877929688
IGUACU;2011-07-13;10248.0;8366.0;81.63999938964844
JACUI;2011-07-13;3197.0;2743.0;85.80999755859375
JEQUITINHONHA;2011-07-13;3024.0;2421.0;80.05999755859375
PARAGUACU;2011-07-13;304.0;108.0;35.4900016784668
PARAGUAI;2011-07-13;563.0;378.0;67.16000366210938
PARAIBA DO SUL;2011-07-13;7360.0;6724.0;91.3499984741211
PARANA;2011-07-13;6059.0;5182.0;85.5199966430664
PARANAIBA;2011-07-13;75422.0;61988.0;82.19000244140625
PARANAPANEMA;2011-07-13;11598.0;9444.0;81.43000030517578
PARNAIBA;2011-07-13;264.0;229.0;86.7300033569336
SAO FRANCISCO;2011-07-13;52835.0;44149.0;83.55999755859375
TIETE;2011-07-13;7353.0;6273.0;85.30999755859375
TOCANTINS;2011-07-13;47794.0;37557.0;78.58000183105469
URUGUAI;2011-07-13;5905.0;5185.0;87.80999755859375
AMAZONAS;2011-07-14;312.0;238.0;76.18000030517578
CAPIVARI;2011-07-14;385.0;296.0;76.8499984741211
DOCE;2011-07-14;13.0;12.0;95.41000366210938
GRANDE;2011-07-14;51488.0;46928.0;91.13999938964844
IGUACU;2011-07-14;10248.0;8427.0;82.2300033569336
JACUI;2011-07-14;3197.0;2770.0;86.6500015258789
JEQUITINHONHA;2011-07-14;3024.0;2413.0;79.79000091552734
PARAGUACU;2011-07-14;304.0;107.0;35.16999816894531
PARAGUAI;2011-07-14;563.0;378.0;67.16000366210938
PARAIBA DO SUL;2011-07-14;7360.0;6713.0;91.19999694824219
PARANA;2011-07-14;6059.0;5150.0;84.98999786376953
PARANAIBA;2011-07-14;75422.0;61858.0;82.0199966430664
PARANAPANEMA;2011-07-14;11598.0;9412.0;81.1500015258789
PARNAIBA;2011-07-14;264.0;227.0;85.97000122070312
SAO FRANCISCO;2011-07-14;52835.0;44201.0;83.66000366210938
TIETE;2011-07-14;7353.0;6245.0;84.93000030517578
TOCANTINS;2011-07-14;47794.0;37517.0;78.5
URUGUAI;2011-07-14;5905.0;5197.0;88.01000213623047
AMAZONAS;2011-07-15;312.0;237.0;75.86000061035156
CAPIVARI;2011-07-15;385.0;293.0;76.06999969482422
DOCE;2011-07-15;13.0;12.0;95.41000366210938
GRANDE;2011-07-15;51488.0;46778.0;90.8499984741211
IGUACU;2011-07-15;10248.0;8467.0;82.62000274658203
JACUI;2011-07-15;3197.0;2783.0;87.05999755859375
JEQUITINHONHA;2011-07-15;3024.0;2407.0;79.58999633789062
PARAGUACU;2011-07-15;304.0;107.0;35.16999816894531
PARAGUAI;2011-07-15;563.0;376.0;66.80999755859375
PARAIBA DO SUL;2011-07-15;7360.0;6699.0;91.01000213623047
PARANA;2011-07-15;6059.0;5095.0;84.08000183105469
PARANAIBA;2011-07-15;75422.0;61718.0;81.83000183105469
PARANAPANEMA;2011-07-15;11598.0;9396.0;81.0199966430664
PARNAIBA;2011-07-15;264.0;226.0;85.58999633789062
SAO FRANCISCO;2011-07-15;52835.0;44280.0;83.80999755859375
TIETE;2011-07-15;7353.0;6216.0;84.52999877929688
TOCANTINS;2011-07-15;47794.0;37488.0;78.44000244140625
URUGUAI;2011-07-15;5905.0;5187.0;87.83999633789062
AMAZONAS;2011-07-16;312.0;236.0;75.54000091552734
CAPIVARI;2011-07-16;385.0;290.0;75.30000305175781
DOCE;2011-07-16;13.0;12.0;95.41000366210938
GRANDE;2011-07-16;51488.0;46688.0;90.68000030517578
IGUACU;2011-07-16;10248.0;8514.0;83.08000183105469
JACUI;2011-07-16;3197.0;2784.0;87.08999633789062
JEQUITINHONHA;2011-07-16;3024.0;2400.0;79.36000061035156
PARAGUACU;2011-07-16;304.0;106.0;34.84000015258789
PARAGUAI;2011-07-16;563.0;375.0;66.62999725341797
PARAIBA DO SUL;2011-07-16;7360.0;6688.0;90.86000061035156
PARANA;2011-07-16;6059.0;5100.0;84.16999816894531
PARANAIBA;2011-07-16;75422.0;61706.0;81.80999755859375
PARANAPANEMA;2011-07-16;11598.0;9389.0;80.95999908447266
PARNAIBA;2011-07-16;264.0;224.0;84.83000183105469
SAO FRANCISCO;2011-07-16;52835.0;44138.0;83.54000091552734
TIETE;2011-07-16;7353.0;6192.0;84.20999908447266
TOCANTINS;2011-07-16;47794.0;37445.0;78.3499984741211
URUGUAI;2011-07-16;5905.0;5152.0;87.25
AMAZONAS;2011-07-17;312.0;235.0;75.22000122070312
CAPIVARI;2011-07-17;385.0;287.0;74.5199966430664
DOCE;2011-07-17;13.0;12.0;95.41000366210938
GRANDE;2011-07-17;51488.0;46661.0;90.62999725341797
IGUACU;2011-07-17;10248.0;8605.0;83.97000122070312
JACUI;2011-07-17;3197.0;2787.0;87.18000030517578
JEQUITINHONHA;2011-07-17;3024.0;2393.0;79.12999725341797
PARAGUACU;2011-07-17;304.0;106.0;34.84000015258789
PARAGUAI;2011-07-17;563.0;373.0;66.27999877929688
PARAIBA DO SUL;2011-07-17;7360.0;6676.0;90.69999694824219
PARANA;2011-07-17;6059.0;5105.0;84.25
PARANAIBA;2011-07-17;75422.0;61669.0;81.7699966430664
PARANAPANEMA;2011-07-17;11598.0;9368.0;80.7699966430664
PARNAIBA;2011-07-17;264.0;222.0;84.08000183105469
SAO FRANCISCO;2011-07-17;52835.0;44036.0;83.3499984741211
TIETE;2011-07-17;7353.0;6196.0;84.26000213623047
TOCANTINS;2011-07-17;47794.0;37427.0;78.30999755859375
URUGUAI;2011-07-17;5905.0;5260.0;89.08000183105469
AMAZONAS;2011-07-18;312.0;233.0;74.58000183105469
CAPIVARI;2011-07-18;385.0;285.0;74.0
DOCE;2011-07-18;13.0;12.0;95.41000366210938
GRANDE;2011-07-18;51488.0;46519.0;90.3499984741211
IGUACU;2011-07-18;10248.0;8740.0;85.29000091552734
JACUI;2011-07-18;3197.0;2792.0;87.33999633789062
JEQUITINHONHA;2011-07-18;3024.0;2387.0;78.93000030517578
PARAGUACU;2011-07-18;304.0;106.0;34.84000015258789
PARAGUAI;2011-07-18;563.0;372.0;66.0999984741211
PARAIBA DO SUL;2011-07-18;7360.0;6662.0;90.51000213623047
PARANA;2011-07-18;6059.0;5024.0;82.91000366210938
PARANAIBA;2011-07-18;75422.0;61517.0;81.55999755859375
PARANAPANEMA;2011-07-18;11598.0;9332.0;80.45999908447266
PARNAIBA;2011-07-18;264.0;220.0;83.31999969482422
SAO FRANCISCO;2011-07-18;52835.0;43976.0;83.2300033569336
TIETE;2011-07-18;7353.0;6167.0;83.87000274658203
TOCANTINS;2011-07-18;47794.0;37412.0;78.27999877929688
URUGUAI;2011-07-18;5905.0;5548.0;93.94999694824219
AMAZONAS;2011-07-19;312.0;232.0;74.26000213623047
CAPIVARI;2011-07-19;385.0;283.0;73.4800033569336
DOCE;2011-07-19;13.0;11.0;87.45999908447266
GRANDE;2011-07-19;51488.0;46366.0;90.05000305175781
IGUACU;2011-07-19;10248.0;8807.0;85.94000244140625
JACUI;2011-07-19;3197.0;2819.0;88.18000030517578
JEQUITINHONHA;2011-07-19;3024.0;2380.0;78.69999694824219
PARAGUACU;2011-07-19;304.0;105.0;34.5099983215332
PARAGUAI;2011-07-19;563.0;370.0;65.73999786376953
PARAIBA DO SUL;2011-07-19;7360.0;6651.0;90.36000061035156
PARANA;2011-07-19;6059.0;4963.0;81.91000366210938
PARANAIBA;2011-07-19;75422.0;61406.0;81.41999816894531
PARANAPANEMA;2011-07-19;11598.0;9300.0;80.19000244140625
PARNAIBA;2011-07-19;264.0;218.0;82.55999755859375
SAO FRANCISCO;2011-07-19;52835.0;43650.0;82.62000274658203
TIETE;2011-07-19;7353.0;6143.0;83.54000091552734
TOCANTINS;2011-07-19;47794.0;37361.0;78.16999816894531
URUGUAI;2011-07-19;5905.0;5688.0;96.33000183105469
AMAZONAS;2011-07-20;312.0;231.0;73.94000244140625
CAPIVARI;2011-07-20;385.0;280.0;72.69999694824219
DOCE;2011-07-20;13.0;11.0;87.45999908447266
GRANDE;2011-07-20;51488.0;46221.0;89.7699966430664
IGUACU;2011-07-20;10248.0;8826.0;86.12000274658203
JACUI;2011-07-20;3197.0;2905.0;90.87000274658203
JEQUITINHONHA;2011-07-20;3024.0;2371.0;78.4000015258789
PARAGUACU;2011-07-20;304.0;105.0;34.5099983215332
PARAGUAI;2011-07-20;563.0;369.0;65.55999755859375
PARAIBA DO SUL;2011-07-20;7360.0;6639.0;90.19999694824219
PARANA;2011-07-20;6059.0;4887.0;80.6500015258789
PARANAIBA;2011-07-20;75422.0;61295.0;81.2699966430664
PARANAPANEMA;2011-07-20;11598.0;9265.0;79.88999938964844
PARNAIBA;2011-07-20;264.0;216.0;81.80000305175781
SAO FRANCISCO;2011-07-20;52835.0;43617.0;82.55000305175781
TIETE;2011-07-20;7353.0;6116.0;83.16999816894531
TOCANTINS;2011-07-20;47794.0;37318.0;78.08000183105469
URUGUAI;2011-07-20;5905.0;5838.0;98.87000274658203
AMAZONAS;2011-07-21;312.0;230.0;73.62000274658203
CAPIVARI;2011-07-21;385.0;276.0;71.66000366210938
DOCE;2011-07-21;13.0;12.0;95.41000366210938
GRANDE;2011-07-21;51488.0;46114.0;89.55999755859375
IGUACU;2011-07-21;10248.0;8927.0;87.11000061035156
JACUI;2011-07-21;3197.0;2992.0;93.5999984741211
JEQUITINHONHA;2011-07-21;3024.0;2361.0;78.06999969482422
PARAGUACU;2011-07-21;304.0;104.0;34.18000030517578
PARAGUAI;2011-07-21;563.0;367.0;65.20999908447266
PARAIBA DO SUL;2011-07-21;7360.0;6630.0;90.08000183105469
PARANA;2011-07-21;6059.0;4814.0;79.44999694824219
PARANAIBA;2011-07-21;75422.0;61192.0;81.12999725341797
PARANAPANEMA;2011-07-21;11598.0;9235.0;79.62999725341797
PARNAIBA;2011-07-21;264.0;215.0;81.41999816894531
SAO FRANCISCO;2011-07-21;52835.0;43590.0;82.5
TIETE;2011-07-21;7353.0;6091.0;82.83000183105469
TOCANTINS;2011-07-21;47794.0;37266.0;77.97000122070312
URUGUAI;2011-07-21;5905.0;5875.0;99.48999786376953
AMAZONAS;2011-07-22;312.0;228.0;72.9800033569336
CAPIVARI;2011-07-22;385.0;272.0;70.62000274658203
DOCE;2011-07-22;13.0;12.0;95.41000366210938
GRANDE;2011-07-22;51488.0;46045.0;89.43000030517578
IGUACU;2011-07-22;10248.0;9046.0;88.2699966430664
JACUI;2011-07-22;3197.0;3009.0;94.12999725341797
JEQUITINHONHA;2011-07-22;3024.0;2352.0;77.77999877929688
PARAGUACU;2011-07-22;304.0;104.0;34.18000030517578
PARAGUAI;2011-07-22;563.0;366.0;65.02999877929688
PARAIBA DO SUL;2011-07-22;7360.0;6614.0;89.86000061035156
PARANA;2011-07-22;6059.0;4744.0;78.29000091552734
PARANAIBA;2011-07-22;75422.0;61087.0;80.98999786376953
PARANAPANEMA;2011-07-22;11598.0;9212.0;79.43000030517578
PARNAIBA;2011-07-22;264.0;213.0;80.66999816894531
SAO FRANCISCO;2011-07-22;52835.0;43476.0;82.29000091552734
TIETE;2011-07-22;7353.0;6067.0;82.51000213623047
TOCANTINS;2011-07-22;47794.0;37211.0;77.86000061035156
URUGUAI;2011-07-22;5905.0;5886.0;99.68000030517578
AMAZONAS;2011-07-23;312.0;227.0;72.66000366210938
CAPIVARI;2011-07-23;385.0;269.0;69.83999633789062
DOCE;2011-07-23;13.0;12.0;95.41000366210938
GRANDE;2011-07-23;51488.0;46029.0;89.4000015258789
IGUACU;2011-07-23;10248.0;9196.0;89.73999786376953
JACUI;2011-07-23;3197.0;2988.0;93.47000122070312
JEQUITINHONHA;2011-07-23;3024.0;2342.0;77.44000244140625
PARAGUACU;2011-07-23;304.0;103.0;33.849998474121094
PARAGUAI;2011-07-23;563.0;364.0;64.68000030517578
PARAIBA DO SUL;2011-07-23;7360.0;6604.0;89.72000122070312
PARANA;2011-07-23;6059.0;4747.0;78.33999633789062
PARANAIBA;2011-07-23;75422.0;61107.0;81.0199966430664
PARANAPANEMA;2011-07-23;11598.0;9217.0;79.47000122070312
PARNAIBA;2011-07-23;264.0;212.0;80.29000091552734
SAO FRANCISCO;2011-07-23;52835.0;43313.0;81.9800033569336
TIETE;2011-07-23;7353.0;6046.0;82.22000122070312
TOCANTINS;2011-07-23;47794.0;37138.0;77.69999694824219
URUGUAI;2011-07-23;5905.0;5875.0;99.48999786376953
AMAZONAS;2011-07-24;312.0;225.0;72.0199966430664
CAPIVARI;2011-07-24;385.0;267.0;69.31999969482422
DOCE;2011-07-24;13.0;12.0;95.41000366210938
GRANDE;2011-07-24;51488.0;46054.0;89.44999694824219
IGUACU;2011-07-24;10248.0;9374.0;91.47000122070312
JACUI;2011-07-24;3197.0;2919.0;91.30999755859375
JEQUITINHONHA;2011-07-24;3024.0;2333.0;77.1500015258789
PARAGUACU;2011-07-24;304.0;103.0;33.849998474121094
PARAGUAI;2011-07-24;563.0;363.0;64.5
PARAIBA DO SUL;2011-07-24;7360.0;6593.0;89.56999969482422
PARANA;2011-07-24;6059.0;4729.0;78.04000091552734
PARANAIBA;2011-07-24;75422.0;61065.0;80.95999908447266
PARANAPANEMA;2011-07-24;11598.0;9235.0;79.62999725341797
PARNAIBA;2011-07-24;264.0;211.0;79.91000366210938
SAO FRANCISCO;2011-07-24;52835.0;43239.0;81.83999633789062
TIETE;2011-07-24;7353.0;6036.0;82.08000183105469
TOCANTINS;2011-07-24;47794.0;37107.0;77.63999938964844
URUGUAI;2011-07-24;5905.0;5885.0;99.66000366210938
AMAZONAS;2011-07-25;312.0;223.0;71.37999725341797
CAPIVARI;2011-07-25;385.0;267.0;69.31999969482422
DOCE;2011-07-25;13.0;12.0;95.41000366210938
GRANDE;2011-07-25;51488.0;45925.0;89.19999694824219
IGUACU;2011-07-25;10248.0;9470.0;92.41000366210938
JACUI;2011-07-25;3197.0;2850.0;89.1500015258789
JEQUITINHONHA;2011-07-25;3024.0;2323.0;76.81999969482422
PARAGUACU;2011-07-25;304.0;102.0;33.52000045776367
PARAGUAI;2011-07-25;563.0;361.0;64.13999938964844
PARAIBA DO SUL;2011-07-25;7360.0;6582.0;89.41999816894531
PARANA;2011-07-25;6059.0;4633.0;76.45999908447266
PARANAIBA;2011-07-25;75422.0;60944.0;80.80000305175781
PARANAPANEMA;2011-07-25;11598.0;9224.0;79.52999877929688
PARNAIBA;2011-07-25;264.0;209.0;79.1500015258789
SAO FRANCISCO;2011-07-25;52835.0;43200.0;81.76000213623047
TIETE;2011-07-25;7353.0;6006.0;81.68000030517578
TOCANTINS;2011-07-25;47794.0;37045.0;77.51000213623047
URUGUAI;2011-07-25;5905.0;5879.0;99.55999755859375
AMAZONAS;2011-07-26;312.0;220.0;70.41999816894531
CAPIVARI;2011-07-26;385.0;265.0;68.80000305175781
DOCE;2011-07-26;13.0;12.0;95.41000366210938
GRANDE;2011-07-26;51488.0;45822.0;89.0
IGUACU;2011-07-26;10248.0;9564.0;93.33000183105469
JACUI;2011-07-26;3197.0;2820.0;88.22000122070312
JEQUITINHONHA;2011-07-26;3024.0;2314.0;76.5199966430664
PARAGUACU;2011-07-26;304.0;101.0;33.189998626708984
PARAGUAI;2011-07-26;563.0;360.0;63.970001220703125
PARAIBA DO SUL;2011-07-26;7360.0;6569.0;89.25
PARANA;2011-07-26;6059.0;4554.0;75.16000366210938
PARANAIBA;2011-07-26;75422.0;60897.0;80.73999786376953
PARANAPANEMA;2011-07-26;11598.0;9204.0;79.36000061035156
PARNAIBA;2011-07-26;264.0;206.0;78.0199966430664
SAO FRANCISCO;2011-07-26;52835.0;43021.0;81.43000030517578
TIETE;2011-07-26;7353.0;5980.0;81.31999969482422
TOCANTINS;2011-07-26;47794.0;36969.0;77.3499984741211
URUGUAI;2011-07-26;5905.0;5876.0;99.51000213623047
AMAZONAS;2011-07-27;312.0;218.0;69.77999877929688
CAPIVARI;2011-07-27;385.0;264.0;68.55000305175781
DOCE;2011-07-27;13.0;12.0;95.41000366210938
GRANDE;2011-07-27;51488.0;45731.0;88.81999969482422
IGUACU;2011-07-27;10248.0;9605.0;93.7300033569336
JACUI;2011-07-27;3197.0;2822.0;88.27999877929688
JEQUITINHONHA;2011-07-27;3024.0;2304.0;76.19000244140625
PARAGUACU;2011-07-27;304.0;101.0;33.189998626708984
PARAGUAI;2011-07-27;563.0;358.0;63.61000061035156
PARAIBA DO SUL;2011-07-27;7360.0;6559.0;89.11000061035156
PARANA;2011-07-27;6059.0;4521.0;74.61000061035156
PARANAIBA;2011-07-27;75422.0;60759.0;80.55999755859375
PARANAPANEMA;2011-07-27;11598.0;9194.0;79.2699966430664
PARNAIBA;2011-07-27;264.0;205.0;77.63999938964844
SAO FRANCISCO;2011-07-27;52835.0;42817.0;81.04000091552734
TIETE;2011-07-27;7353.0;5955.0;80.9800033569336
TOCANTINS;2011-07-27;47794.0;36870.0;77.13999938964844
URUGUAI;2011-07-27;5905.0;5874.0;99.4800033569336
AMAZONAS;2011-07-28;312.0;214.0;68.5
CAPIVARI;2011-07-28;385.0;261.0;67.7699966430664
DOCE;2011-07-28;13.0;12.0;95.41000366210938
GRANDE;2011-07-28;51488.0;45617.0;88.5999984741211
IGUACU;2011-07-28;10248.0;9643.0;94.0999984741211
JACUI;2011-07-28;3197.0;2816.0;88.08999633789062
JEQUITINHONHA;2011-07-28;3024.0;2295.0;75.88999938964844
PARAGUACU;2011-07-28;304.0;100.0;32.869998931884766
PARAGUAI;2011-07-28;563.0;357.0;63.43000030517578
PARAIBA DO SUL;2011-07-28;7360.0;6543.0;88.88999938964844
PARANA;2011-07-28;6059.0;4472.0;73.80000305175781
PARANAIBA;2011-07-28;75422.0;60628.0;80.38999938964844
PARANAPANEMA;2011-07-28;11598.0;9176.0;79.12000274658203
PARNAIBA;2011-07-28;264.0;204.0;77.26000213623047
SAO FRANCISCO;2011-07-28;52835.0;42508.0;80.44999694824219
TIETE;2011-07-28;7353.0;5929.0;80.62999725341797
TOCANTINS;2011-07-28;47794.0;36779.0;76.94999694824219
URUGUAI;2011-07-28;5905.0;5872.0;99.44000244140625
AMAZONAS;2011-07-29;312.0;211.0;67.54000091552734
CAPIVARI;2011-07-29;385.0;261.0;67.7699966430664
DOCE;2011-07-29;13.0;11.0;87.45999908447266
GRANDE;2011-07-29;51488.0;45500.0;88.37000274658203
IGUACU;2011-07-29;10248.0;9658.0;94.23999786376953
JACUI;2011-07-29;3197.0;2814.0;88.02999877929688
JEQUITINHONHA;2011-07-29;3024.0;2286.0;75.58999633789062
PARAGUACU;2011-07-29;304.0;100.0;32.869998931884766
PARAGUAI;2011-07-29;563.0;356.0;63.25
PARAIBA DO SUL;2011-07-29;7360.0;6530.0;88.72000122070312
PARANA;2011-07-29;6059.0;4419.0;72.93000030517578
PARANAIBA;2011-07-29;75422.0;60462.0;80.16999816894531
PARANAPANEMA;2011-07-29;11598.0;9156.0;78.94999694824219
PARNAIBA;2011-07-29;264.0;204.0;77.26000213623047
SAO FRANCISCO;2011-07-29;52835.0;42564.0;80.55999755859375
TIETE;2011-07-29;7353.0;5902.0;80.26000213623047
TOCANTINS;2011-07-29;47794.0;36712.0;76.80999755859375
URUGUAI;2011-07-29;5905.0;5862.0;99.2699966430664
AMAZONAS;2011-07-30;312.0;209.0;66.9000015258789
CAPIVARI;2011-07-30;385.0;262.0;68.02999877929688
DOCE;2011-07-30;13.0;11.0;87.45999908447266
GRANDE;2011-07-30;51488.0;45348.0;88.06999969482422
IGUACU;2011-07-30;10248.0;9749.0;95.12999725341797
JACUI;2011-07-30;3197.0;2829.0;88.5
JEQUITINHONHA;2011-07-30;3024.0;2276.0;75.26000213623047
PARAGUACU;2011-07-30;304.0;100.0;32.869998931884766
PARAGUAI;2011-07-30;563.0;354.0;62.900001525878906
PARAIBA DO SUL;2011-07-30;7360.0;6515.0;88.51000213623047
PARANA;2011-07-30;6059.0;4427.0;73.05999755859375
PARANAIBA;2011-07-30;75422.0;60349.0;80.0199966430664
PARANAPANEMA;2011-07-30;11598.0;9129.0;78.70999908447266
PARNAIBA;2011-07-30;264.0;203.0;76.87999725341797
SAO FRANCISCO;2011-07-30;52835.0;42453.0;80.3499984741211
TIETE;2011-07-30;7353.0;5869.0;79.80999755859375
TOCANTINS;2011-07-30;47794.0;36614.0;76.61000061035156
URUGUAI;2011-07-30;5905.0;5857.0;99.19000244140625
AMAZONAS;2011-07-31;312.0;208.0;66.58000183105469
CAPIVARI;2011-07-31;385.0;271.0;70.36000061035156
DOCE;2011-07-31;13.0;10.0;79.51000213623047
GRANDE;2011-07-31;51488.0;45218.0;87.81999969482422
IGUACU;2011-07-31;10248.0;9932.0;96.91999816894531
JACUI;2011-07-31;3197.0;2817.0;88.12000274658203
JEQUITINHONHA;2011-07-31;3024.0;2267.0;74.95999908447266
PARAGUACU;2011-07-31;304.0;100.0;32.869998931884766
PARAGUAI;2011-07-31;563.0;353.0;62.720001220703125
PARAIBA DO SUL;2011-07-31;7360.0;6503.0;88.3499984741211
PARANA;2011-07-31;6059.0;4493.0;74.1500015258789
PARANAIBA;2011-07-31;75422.0;60348.0;80.01000213623047
PARANAPANEMA;2011-07-31;11598.0;9136.0;78.7699966430664
PARNAIBA;2011-07-31;264.0;202.0;76.5
SAO FRANCISCO;2011-07-31;52835.0;42302.0;80.05999755859375
TIETE;2011-07-31;7353.0;5858.0;79.66000366210938
TOCANTINS;2011-07-31;47794.0;36583.0;76.54000091552734
URUGUAI;2011-07-31;5905.0;5830.0;98.7300033569336
AMAZONAS;2011-08-01;312.0;204.0;65.30000305175781
