nomecurto;ear_data;ear_max_bacia;ear_verif_bacia_mwmes;ear_verif_bacia_percentual
PARANAIBA;2019-03-15;78214.4453125;26699.47265625;34.136199951171875
PARANAPANEMA;2019-03-15;12093.1416015625;3045.9609375;25.1875
PARNAIBA;2019-03-15;264.1130065917969;168.12899780273438;63.65800094604492
SAO FRANCISCO;2019-03-15;52645.015625;25994.111328125;49.37620162963867
TIETE;2019-03-15;9653.49609375;7990.9521484375;82.77780151367188
TOCANTINS;2019-03-15;49268.9609375;13935.2021484375;28.283899307250977
URUGUAI;2019-03-15;5947.81494140625;2601.069091796875;43.73149871826172
AMAZONAS;2019-03-16;1120.344970703125;641.885009765625;57.29349899291992
CAPIVARI;2019-03-16;376.5270080566406;138.75100708007812;36.85020065307617
DOCE;2019-03-16;12.763999938964844;11.383000373840332;89.18049621582031
GRANDE;2019-03-16;51474.6015625;19719.77734375;38.30970001220703
IGUACU;2019-03-16;10189.689453125;3838.284912109375;37.66830062866211
JACUI;2019-03-16;3123.087890625;2147.23095703125;68.75350189208984
JEQUITINHONHA;2019-03-16;2988.30810546875;843.0079956054688;28.2101993560791
PARAGUACU;2019-03-16;328.6090087890625;263.40399169921875;80.15730285644531
PARAGUAI;2019-03-16;558.31298828125;436.86199951171875;78.2468032836914
PARAIBA DO SUL;2019-03-16;7416.576171875;3988.9560546875;53.7843017578125
PARANA;2019-03-16;3680.138916015625;2949.532958984375;80.14730072021484
PARANAIBA;2019-03-16;78214.4453125;26926.6171875;34.426700592041016
PARANAPANEMA;2019-03-16;12093.1416015625;3107.93798828125;25.700000762939453
PARNAIBA;2019-03-16;264.1130065917969;169.56300354003906;64.20089721679688
SAO FRANCISCO;2019-03-16;52645.015625;26087.615234375;49.55379867553711
TIETE;2019-03-16;9653.49609375;8113.4248046875;84.04650115966797
TOCANTINS;2019-03-16;49268.9609375;14034.658203125;28.48579978942871
URUGUAI;2019-03-16;5947.81494140625;2633.81103515625;44.28200149536133
AMAZONAS;2019-03-17;1120.344970703125;641.5479736328125;57.26340103149414
CAPIVARI;2019-03-17;376.5270080566406;144.57699584960938;38.397499084472656
DOCE;2019-03-17;12.763999938964844;11.383000373840332;89.18049621582031
GRANDE;2019-03-17;51474.6015625;19991.05078125;38.836700439453125
IGUACU;2019-03-17;10189.689453125;3976.465087890625;39.02439880371094
JACUI;2019-03-17;3123.087890625;2174.367919921875;69.62239837646484
JEQUITINHONHA;2019-03-17;2988.30810546875;841.8469848632812;28.17140007019043
PARAGUACU;2019-03-17;328.6090087890625;262.52801513671875;79.89070129394531
PARAGUAI;2019-03-17;558.31298828125;438.906005859375;78.61289978027344
PARAIBA DO SUL;2019-03-17;7416.576171875;4023.218994140625;54.246299743652344
PARANA;2019-03-17;3680.138916015625;2980.680908203125;80.99369812011719
PARANAIBA;2019-03-17;78214.4453125;27134.49609375;34.69240188598633
PARANAPANEMA;2019-03-17;12093.1416015625;3176.297119140625;26.265300750732422
PARNAIBA;2019-03-17;264.1130065917969;170.8350067138672;64.68250274658203
SAO FRANCISCO;2019-03-17;52645.015625;26298.603515625;49.9546012878418
TIETE;2019-03-17;9653.49609375;8231.6982421875;85.27169799804688
TOCANTINS;2019-03-17;49268.9609375;14138.1142578125;28.69580078125
URUGUAI;2019-03-17;5947.81494140625;2668.385009765625;44.86330032348633
AMAZONAS;2019-03-18;1120.344970703125;639.72998046875;57.101200103759766
CAPIVARI;2019-03-18;376.5270080566406;146.9080047607422;39.0166015625
DOCE;2019-03-18;12.763999938964844;10.637999534606934;83.34380340576172
GRANDE;2019-03-18;51474.6015625;20201.384765625;39.24530029296875
IGUACU;2019-03-18;10189.689453125;4014.2041015625;39.394798278808594
JACUI;2019-03-18;3123.087890625;2207.797119140625;70.69280242919922
JEQUITINHONHA;2019-03-18;2988.30810546875;840.9760131835938;28.142200469970703
PARAGUACU;2019-03-18;328.6090087890625;262.1239929199219;79.7677001953125
PARAGUAI;2019-03-18;558.31298828125;441.010009765625;78.98970031738281
PARAIBA DO SUL;2019-03-18;7416.576171875;4047.43994140625;54.572898864746094
PARANA;2019-03-18;3680.138916015625;2949.532958984375;80.14730072021484
PARANAIBA;2019-03-18;78214.4453125;27315.96875;34.92449951171875
PARANAPANEMA;2019-03-18;12093.1416015625;3228.202880859375;26.694499969482422
PARNAIBA;2019-03-18;264.1130065917969;172.24400329589844;65.21600341796875
SAO FRANCISCO;2019-03-18;52645.015625;26416.7734375;50.179100036621094
TIETE;2019-03-18;9653.49609375;8241.748046875;85.37580108642578
TOCANTINS;2019-03-18;49268.9609375;14174.9453125;28.77050018310547
URUGUAI;2019-03-18;5947.81494140625;2665.166015625;44.809200286865234
AMAZONAS;2019-03-19;1120.344970703125;638.5900268554688;56.9994010925293
CAPIVARI;2019-03-19;376.5270080566406;147.4340057373047;39.15629959106445
DOCE;2019-03-19;12.763999938964844;9.99899959564209;78.3375015258789
GRANDE;2019-03-19;51474.6015625;20450.595703125;39.72949981689453
IGUACU;2019-03-19;10189.689453125;4050.468017578125;39.750701904296875
JACUI;2019-03-19;3123.087890625;2233.383056640625;71.51200103759766
JEQUITINHONHA;2019-03-19;2988.30810546875;840.39501953125;28.122800827026367
PARAGUACU;2019-03-19;328.6090087890625;261.68701171875;79.63480377197266
PARAGUAI;2019-03-19;558.31298828125;443.0559997558594;79.356201171875
PARAIBA DO SUL;2019-03-19;7416.576171875;4068.321044921875;54.854400634765625
PARANA;2019-03-19;3680.138916015625;2941.3759765625;79.92569732666016
PARANAIBA;2019-03-19;78214.4453125;27492.015625;35.14950180053711
PARANAPANEMA;2019-03-19;12093.1416015625;3281.090087890625;27.131799697875977
PARNAIBA;2019-03-19;264.1130065917969;172.81300354003906;65.43150329589844
SAO FRANCISCO;2019-03-19;52645.015625;26536.990234375;50.40739822387695
TIETE;2019-03-19;9653.49609375;8275.49609375;85.72540283203125
TOCANTINS;2019-03-19;49268.9609375;14240.998046875;28.904600143432617
URUGUAI;2019-03-19;5947.81494140625;2678.073974609375;45.02619934082031
AMAZONAS;2019-03-20;1120.344970703125;641.1909790039062;57.23160171508789
CAPIVARI;2019-03-20;376.5270080566406;149.61500549316406;39.73550033569336
DOCE;2019-03-20;12.763999938964844;9.463000297546387;74.13819885253906
GRANDE;2019-03-20;51474.6015625;20758.31640625;40.327301025390625
IGUACU;2019-03-20;10189.689453125;4087.923095703125;40.11819839477539
JACUI;2019-03-20;3123.087890625;2240.85791015625;71.75140380859375
JEQUITINHONHA;2019-03-20;2988.30810546875;840.9760131835938;28.142200469970703
PARAGUACU;2019-03-20;328.6090087890625;260.8110046386719;79.36820220947266
PARAGUAI;2019-03-20;558.31298828125;445.04400634765625;79.7123031616211
PARAIBA DO SUL;2019-03-20;7416.576171875;4081.375;55.030399322509766
PARANA;2019-03-20;3680.138916015625;2965.10595703125;80.57050323486328
PARANAIBA;2019-03-20;78214.4453125;27731.140625;35.455299377441406
PARANAPANEMA;2019-03-20;12093.1416015625;3332.989013671875;27.56100082397461
PARNAIBA;2019-03-20;264.1130065917969;174.2239990234375;65.9656982421875
SAO FRANCISCO;2019-03-20;52645.015625;26759.025390625;50.829200744628906
TIETE;2019-03-20;9653.49609375;8315.052734375;86.13510131835938
TOCANTINS;2019-03-20;49268.9609375;14317.93359375;29.060800552368164
URUGUAI;2019-03-20;5947.81494140625;2675.738037109375;44.986900329589844
AMAZONAS;2019-03-21;1120.344970703125;643.1090087890625;57.402801513671875
CAPIVARI;2019-03-21;376.5270080566406;149.61500549316406;39.73550033569336
DOCE;2019-03-21;12.763999938964844;9.420000076293945;73.80130004882812
GRANDE;2019-03-21;51474.6015625;21108.388671875;41.00740051269531
IGUACU;2019-03-21;10189.689453125;4136.462890625;40.594600677490234
JACUI;2019-03-21;3123.087890625;2251.89892578125;72.10489654541016
JEQUITINHONHA;2019-03-21;2988.30810546875;842.427978515625;28.190799713134766
PARAGUACU;2019-03-21;328.6090087890625;260.8110046386719;79.36820220947266
PARAGUAI;2019-03-21;558.31298828125;446.9750061035156;80.05809783935547
PARAIBA DO SUL;2019-03-21;7416.576171875;4097.61181640625;55.2494010925293
PARANA;2019-03-21;3680.138916015625;3019.9951171875;82.06199645996094
PARANAIBA;2019-03-21;78214.4453125;27973.5625;35.765201568603516
PARANAPANEMA;2019-03-21;12093.1416015625;3391.426025390625;28.044200897216797
PARNAIBA;2019-03-21;264.1130065917969;176.07000732421875;66.66459655761719
SAO FRANCISCO;2019-03-21;52645.015625;26867.21875;51.034698486328125
TIETE;2019-03-21;9653.49609375;8380.52734375;86.81340026855469
TOCANTINS;2019-03-21;49268.9609375;14404.5517578125;29.236600875854492
URUGUAI;2019-03-21;5947.81494140625;2654.364990234375;44.627601623535156
AMAZONAS;2019-03-22;1120.344970703125;638.4949951171875;56.99089813232422
CAPIVARI;2019-03-22;376.5270080566406;149.27699279785156;39.64580154418945
DOCE;2019-03-22;12.763999938964844;8.769000053405762;68.70099639892578
GRANDE;2019-03-22;51474.6015625;21440.427734375;41.652400970458984
IGUACU;2019-03-22;10189.689453125;4167.3291015625;40.897499084472656
JACUI;2019-03-22;3123.087890625;2255.18701171875;72.21019744873047
JEQUITINHONHA;2019-03-22;2988.30810546875;845.041015625;28.278200149536133
PARAGUACU;2019-03-22;328.6090087890625;261.68701171875;79.63480377197266
PARAGUAI;2019-03-22;558.31298828125;448.7900085449219;80.3832015991211
PARAIBA DO SUL;2019-03-22;7416.576171875;4113.77587890625;55.46730041503906
PARANA;2019-03-22;3680.138916015625;3051.156982421875;82.90869903564453
PARANAIBA;2019-03-22;78214.4453125;28226.619140625;36.08879852294922
PARANAPANEMA;2019-03-22;12093.1416015625;3454.27197265625;28.563899993896484
PARNAIBA;2019-03-22;264.1130065917969;177.91700744628906;67.36399841308594
SAO FRANCISCO;2019-03-22;52645.015625;26978.970703125;51.24700164794922
TIETE;2019-03-22;9653.49609375;8416.9970703125;87.19120025634766
TOCANTINS;2019-03-22;49268.9609375;14515.630859375;29.461999893188477
URUGUAI;2019-03-22;5947.81494140625;2637.572021484375;44.34519958496094
AMAZONAS;2019-03-23;1120.344970703125;633.6110229492188;56.55500030517578
CAPIVARI;2019-03-23;376.5270080566406;151.75900268554688;40.304901123046875
DOCE;2019-03-23;12.763999938964844;9.128999710083008;71.52149963378906
GRANDE;2019-03-23;51474.6015625;21748.40234375;42.250701904296875
IGUACU;2019-03-23;10189.689453125;4234.4189453125;41.55590057373047
JACUI;2019-03-23;3123.087890625;2265.051025390625;72.5260009765625
JEQUITINHONHA;2019-03-23;2988.30810546875;851.4329833984375;28.49209976196289
PARAGUACU;2019-03-23;328.6090087890625;263.8420104980469;80.29060363769531
PARAGUAI;2019-03-23;558.31298828125;450.6059875488281;80.70850372314453
PARAIBA DO SUL;2019-03-23;7416.576171875;4135.625;55.76190185546875
PARANA;2019-03-23;3680.138916015625;3066.740966796875;83.33219909667969
PARANAIBA;2019-03-23;78214.4453125;28504.1875;36.443599700927734
PARANAPANEMA;2019-03-23;12093.1416015625;3515.114013671875;29.066999435424805
PARNAIBA;2019-03-23;264.1130065917969;180.33799743652344;68.28060150146484
SAO FRANCISCO;2019-03-23;52645.015625;27124.59375;51.52360153198242
TIETE;2019-03-23;9653.49609375;8466.2021484375;87.70089721679688
TOCANTINS;2019-03-23;49268.9609375;14582.345703125;29.597400665283203
URUGUAI;2019-03-23;5947.81494140625;2641.759033203125;44.41559982299805
AMAZONAS;2019-03-24;1120.344970703125;631.7150268554688;56.385799407958984
CAPIVARI;2019-03-24;376.5270080566406;154.95700073242188;41.154300689697266
DOCE;2019-03-24;12.763999938964844;8.45199966430664;66.21749877929688
GRANDE;2019-03-24;51474.6015625;22047.1328125;42.83110046386719
IGUACU;2019-03-24;10189.689453125;4315.7578125;42.35419845581055
JACUI;2019-03-24;3123.087890625;2276.7109375;72.89939880371094
JEQUITINHONHA;2019-03-24;2988.30810546875;861.89697265625;28.842300415039062
PARAGUACU;2019-03-24;328.6090087890625;290.1860046386719;88.30740356445312
PARAGUAI;2019-03-24;558.31298828125;452.2460021972656;81.002197265625
PARAIBA DO SUL;2019-03-24;7416.576171875;4151.06494140625;55.97010040283203
PARANA;2019-03-24;3680.138916015625;3051.156982421875;82.90869903564453
PARANAIBA;2019-03-24;78214.4453125;28803.1953125;36.82590103149414
PARANAPANEMA;2019-03-24;12093.1416015625;3573.589111328125;29.550500869750977
PARNAIBA;2019-03-24;264.1130065917969;183.63400268554688;69.52860260009766
SAO FRANCISCO;2019-03-24;52645.015625;27368.158203125;51.98619842529297
TIETE;2019-03-24;9653.49609375;8491.1982421875;87.95980072021484
TOCANTINS;2019-03-24;49268.9609375;14662.125;29.7593994140625
URUGUAI;2019-03-24;5947.81494140625;2664.998046875;44.80630111694336
AMAZONAS;2019-03-25;1120.344970703125;632.8720092773438;56.48899841308594
CAPIVARI;2019-03-25;376.5270080566406;152.62399291992188;40.534698486328125
DOCE;2019-03-25;12.763999938964844;8.295999526977539;64.99530029296875
GRANDE;2019-03-25;51474.6015625;22301.88671875;43.32600021362305
IGUACU;2019-03-25;10189.689453125;4299.77001953125;42.19729995727539
JACUI;2019-03-25;3123.087890625;2278.2060546875;72.94719696044922
JEQUITINHONHA;2019-03-25;2988.30810546875;869.75;29.105100631713867
PARAGUACU;2019-03-25;328.6090087890625;313.0679931640625;95.27069854736328
PARAGUAI;2019-03-25;558.31298828125;453.7699890136719;81.27519989013672
PARAIBA DO SUL;2019-03-25;7416.576171875;4164.7998046875;56.15530014038086
PARANA;2019-03-25;3680.138916015625;2988.468994140625;81.2052993774414
PARANAIBA;2019-03-25;78214.4453125;29015.75390625;37.09769821166992
PARANAPANEMA;2019-03-25;12093.1416015625;3601.64404296875;29.782499313354492
PARNAIBA;2019-03-25;264.1130065917969;187.89100646972656;71.1404037475586
SAO FRANCISCO;2019-03-25;52645.015625;27580.7109375;52.38999938964844
TIETE;2019-03-25;9653.49609375;8481.46484375;87.85900115966797
TOCANTINS;2019-03-25;49268.9609375;14746.5966796875;29.93079948425293
URUGUAI;2019-03-25;5947.81494140625;2618.764892578125;44.02899932861328
AMAZONAS;2019-03-26;1120.344970703125;635.25;56.70130157470703
CAPIVARI;2019-03-26;376.5270080566406;150.47999572753906;39.965301513671875
DOCE;2019-03-26;12.763999938964844;8.178999900817871;64.07869720458984
GRANDE;2019-03-26;51474.6015625;22512.76953125;43.73569869995117
IGUACU;2019-03-26;10189.689453125;4273.23583984375;41.9369010925293
JACUI;2019-03-26;3123.087890625;2273.422119140625;72.79399871826172
JEQUITINHONHA;2019-03-26;2988.30810546875;874.406005859375;29.260900497436523
PARAGUACU;2019-03-26;328.6090087890625;328.1310119628906;99.85449981689453
PARAGUAI;2019-03-26;558.31298828125;455.29400634765625;81.54820251464844
PARAIBA DO SUL;2019-03-26;7416.576171875;4178.14306640625;56.335201263427734
PARANA;2019-03-26;3680.138916015625;2972.89306640625;80.78209686279297
PARANAIBA;2019-03-26;78214.4453125;29194.36328125;37.32609939575195
PARANAPANEMA;2019-03-26;12093.1416015625;3631.548095703125;30.029800415039062
PARNAIBA;2019-03-26;264.1130065917969;193.197998046875;73.1498031616211
SAO FRANCISCO;2019-03-26;52645.015625;27718.009765625;52.65079879760742
TIETE;2019-03-26;9653.49609375;8459.76953125;87.6343002319336
TOCANTINS;2019-03-26;49268.9609375;14831.4951171875;30.103099822998047
URUGUAI;2019-03-26;5947.81494140625;2559.251953125;43.02840042114258
AMAZONAS;2019-03-27;1120.344970703125;635.385986328125;56.713401794433594
CAPIVARI;2019-03-27;376.5270080566406;148.93800354003906;39.55569839477539
DOCE;2019-03-27;12.763999938964844;8.178999900817871;64.07869720458984
GRANDE;2019-03-27;51474.6015625;22670.302734375;44.04169845581055
IGUACU;2019-03-27;10189.689453125;4241.2568359375;41.62300109863281
JACUI;2019-03-27;3123.087890625;2266.5458984375;72.57389831542969
JEQUITINHONHA;2019-03-27;2988.30810546875;877.6069946289062;29.368000030517578
PARAGUACU;2019-03-27;328.6090087890625;342.96600341796875;104.36900329589844
PARAGUAI;2019-03-27;558.31298828125;456.70098876953125;81.80020141601562
PARAIBA DO SUL;2019-03-27;7416.576171875;4187.166015625;56.45690155029297
PARANA;2019-03-27;3680.138916015625;2988.468994140625;81.2052993774414
PARANAIBA;2019-03-27;78214.4453125;29332.40625;37.502498626708984
PARANAPANEMA;2019-03-27;12093.1416015625;3661.587890625;30.278200149536133
PARNAIBA;2019-03-27;264.1130065917969;199.5070037841797;75.53849792480469
SAO FRANCISCO;2019-03-27;52645.015625;27842.029296875;52.88639831542969
TIETE;2019-03-27;9653.49609375;8441.775390625;87.4478988647461
TOCANTINS;2019-03-27;49268.9609375;14911.615234375;30.26569938659668
URUGUAI;2019-03-27;5947.81494140625;2517.0380859375;42.31869888305664
AMAZONAS;2019-03-28;1120.344970703125;637.073974609375;56.86410140991211
CAPIVARI;2019-03-28;376.5270080566406;148.11099243164062;39.33610153198242
DOCE;2019-03-28;12.763999938964844;7.334000110626221;57.458499908447266
GRANDE;2019-03-28;51474.6015625;22833.34375;44.35850143432617
IGUACU;2019-03-28;10189.689453125;4202.8720703125;41.246299743652344
JACUI;2019-03-28;3123.087890625;2261.069091796875;72.39849853515625
JEQUITINHONHA;2019-03-28;2988.30810546875;879.06298828125;29.41670036315918
PARAGUACU;2019-03-28;328.6090087890625;351.3940124511719;106.93379974365234
PARAGUAI;2019-03-28;558.31298828125;457.9330139160156;82.02079772949219
PARAIBA DO SUL;2019-03-28;7416.576171875;4197.0380859375;56.59000015258789
PARANA;2019-03-28;3680.138916015625;3019.9951171875;82.06199645996094
PARANAIBA;2019-03-28;78214.4453125;29499.927734375;37.71670150756836
PARANAPANEMA;2019-03-28;12093.1416015625;3678.636962890625;30.419200897216797
PARNAIBA;2019-03-28;264.1130065917969;207.4340057373047;78.53990173339844
SAO FRANCISCO;2019-03-28;52645.015625;27951.201171875;53.09370040893555
TIETE;2019-03-28;9653.49609375;8445.029296875;87.48159790039062
TOCANTINS;2019-03-28;49268.9609375;15026.064453125;30.49799919128418
URUGUAI;2019-03-28;5947.81494140625;2478.6708984375;41.67359924316406
AMAZONAS;2019-03-29;1120.344970703125;641.7529907226562;57.281700134277344
CAPIVARI;2019-03-29;376.5270080566406;148.78799438476562;39.515899658203125
DOCE;2019-03-29;12.763999938964844;7.291999816894531;57.129398345947266
GRANDE;2019-03-29;51474.6015625;22987.580078125;44.65810012817383
IGUACU;2019-03-29;10189.689453125;4164.10302734375;40.86579895019531
JACUI;2019-03-29;3123.087890625;2255.987060546875;72.23580169677734
JEQUITINHONHA;2019-03-29;2988.30810546875;879.64501953125;29.436199188232422
PARAGUACU;2019-03-29;328.6090087890625;358.9079895019531;109.22039794921875
PARAGUAI;2019-03-29;558.31298828125;459.0480041503906;82.22049713134766
PARAIBA DO SUL;2019-03-29;7416.576171875;4202.7998046875;56.667701721191406
PARANA;2019-03-29;3680.138916015625;3035.575927734375;82.48539733886719
PARANAIBA;2019-03-29;78214.4453125;29643.080078125;37.89979934692383
PARANAPANEMA;2019-03-29;12093.1416015625;3691.758056640625;30.527700424194336
PARNAIBA;2019-03-29;264.1130065917969;212.34800720214844;80.40039825439453
SAO FRANCISCO;2019-03-29;52645.015625;28051.279296875;53.28379821777344
TIETE;2019-03-29;9653.49609375;8437.1357421875;87.3998031616211
TOCANTINS;2019-03-29;49268.9609375;15098.7314453125;30.64550018310547
URUGUAI;2019-03-29;5947.81494140625;2447.02490234375;41.1416015625
AMAZONAS;2019-03-30;1120.344970703125;648.9349975585938;57.92279815673828
CAPIVARI;2019-03-30;376.5270080566406;151.23199462890625;40.165000915527344
