nomecurto;ear_data;ear_max_bacia;ear_verif_bacia_mwmes;ear_verif_bacia_percentual
PARAGUAI;2013-10-15;563.0;343.0;60.939998626708984
PARAIBA DO SUL;2013-10-15;7360.0;3705.0;50.34000015258789
PARANA;2013-10-15;6059.0;3499.0;57.75
PARANAIBA;2013-10-15;75422.0;28952.0;38.38999938964844
PARANAPANEMA;2013-10-15;12317.0;11131.0;90.37000274658203
PARNAIBA;2013-10-15;264.0;128.0;48.47999954223633
SAO FRANCISCO;2013-10-15;52835.0;14255.0;26.979999542236328
TIETE;2013-10-15;7353.0;5333.0;72.5199966430664
TOCANTINS;2013-10-15;49646.0;17751.0;35.75
URUGUAI;2013-10-15;6009.0;5615.0;93.44000244140625
AMAZONAS;2013-10-16;1086.0;747.0;68.80000305175781
CAPIVARI;2013-10-16;385.0;287.0;74.5199966430664
DOCE;2013-10-16;13.0;8.0;63.61000061035156
GRANDE;2013-10-16;51488.0;28997.0;56.31999969482422
IGUACU;2013-10-16;10248.0;10080.0;98.36000061035156
JACUI;2013-10-16;3197.0;2864.0;89.58999633789062
JEQUITINHONHA;2013-10-16;3024.0;1277.0;42.22999954223633
PARAGUACU;2013-10-16;304.0;64.0;21.030000686645508
PARAGUAI;2013-10-16;563.0;343.0;60.939998626708984
PARAIBA DO SUL;2013-10-16;7360.0;3699.0;50.25
PARANA;2013-10-16;6059.0;3553.0;58.63999938964844
PARANAIBA;2013-10-16;75422.0;28775.0;38.150001525878906
PARANAPANEMA;2013-10-16;12317.0;11105.0;90.16000366210938
PARNAIBA;2013-10-16;264.0;125.0;47.34000015258789
SAO FRANCISCO;2013-10-16;52835.0;14083.0;26.649999618530273
TIETE;2013-10-16;7353.0;5328.0;72.45999908447266
TOCANTINS;2013-10-16;49646.0;17600.0;35.45000076293945
URUGUAI;2013-10-16;6009.0;5543.0;92.25
AMAZONAS;2013-10-17;1086.0;743.0;68.43000030517578
CAPIVARI;2013-10-17;385.0;285.0;74.0
DOCE;2013-10-17;13.0;8.0;63.61000061035156
GRANDE;2013-10-17;51488.0;28887.0;56.099998474121094
IGUACU;2013-10-17;10248.0;10034.0;97.91000366210938
JACUI;2013-10-17;3197.0;2864.0;89.58999633789062
JEQUITINHONHA;2013-10-17;3024.0;1274.0;42.130001068115234
PARAGUACU;2013-10-17;304.0;65.0;21.360000610351562
PARAGUAI;2013-10-17;563.0;342.0;60.77000045776367
PARAIBA DO SUL;2013-10-17;7360.0;3699.0;50.25
PARANA;2013-10-17;6059.0;3560.0;58.75
PARANAIBA;2013-10-17;75422.0;28595.0;37.90999984741211
PARANAPANEMA;2013-10-17;12317.0;11121.0;90.29000091552734
PARNAIBA;2013-10-17;264.0;123.0;46.58000183105469
SAO FRANCISCO;2013-10-17;52835.0;14084.0;26.65999984741211
TIETE;2013-10-17;7353.0;5325.0;72.41000366210938
TOCANTINS;2013-10-17;49646.0;17463.0;35.16999816894531
URUGUAI;2013-10-17;6009.0;5497.0;91.4800033569336
AMAZONAS;2013-10-18;1086.0;739.0;68.05999755859375
CAPIVARI;2013-10-18;385.0;282.0;73.22000122070312
DOCE;2013-10-18;13.0;8.0;63.61000061035156
GRANDE;2013-10-18;51488.0;28830.0;55.9900016784668
IGUACU;2013-10-18;10248.0;9960.0;97.19000244140625
JACUI;2013-10-18;3197.0;2864.0;89.58999633789062
JEQUITINHONHA;2013-10-18;3024.0;1271.0;42.029998779296875
PARAGUACU;2013-10-18;304.0;64.0;21.030000686645508
PARAGUAI;2013-10-18;563.0;341.0;60.59000015258789
PARAIBA DO SUL;2013-10-18;7360.0;3706.0;50.349998474121094
PARANA;2013-10-18;6059.0;3605.0;59.4900016784668
PARANAIBA;2013-10-18;75422.0;28521.0;37.81999969482422
PARANAPANEMA;2013-10-18;12317.0;11136.0;90.41000366210938
PARNAIBA;2013-10-18;264.0;120.0;45.45000076293945
SAO FRANCISCO;2013-10-18;52835.0;14067.0;26.6200008392334
TIETE;2013-10-18;7353.0;5318.0;72.31999969482422
TOCANTINS;2013-10-18;49646.0;17327.0;34.900001525878906
URUGUAI;2013-10-18;6009.0;5454.0;90.76000213623047
AMAZONAS;2013-10-19;1086.0;737.0;67.87999725341797
CAPIVARI;2013-10-19;385.0;280.0;72.69999694824219
DOCE;2013-10-19;13.0;9.0;71.55999755859375
GRANDE;2013-10-19;51488.0;28757.0;55.849998474121094
IGUACU;2013-10-19;10248.0;9894.0;96.55000305175781
JACUI;2013-10-19;3197.0;2872.0;89.83999633789062
JEQUITINHONHA;2013-10-19;3024.0;1270.0;42.0
PARAGUACU;2013-10-19;304.0;64.0;21.030000686645508
PARAGUAI;2013-10-19;563.0;340.0;60.40999984741211
PARAIBA DO SUL;2013-10-19;7360.0;3715.0;50.470001220703125
PARANA;2013-10-19;6059.0;3646.0;60.16999816894531
PARANAIBA;2013-10-19;75422.0;28525.0;37.81999969482422
PARANAPANEMA;2013-10-19;12317.0;11131.0;90.37000274658203
PARNAIBA;2013-10-19;264.0;118.0;44.689998626708984
SAO FRANCISCO;2013-10-19;52835.0;13967.0;26.440000534057617
TIETE;2013-10-19;7353.0;5296.0;72.0199966430664
TOCANTINS;2013-10-19;49646.0;17229.0;34.70000076293945
URUGUAI;2013-10-19;6009.0;5439.0;90.51000213623047
AMAZONAS;2013-10-20;1086.0;735.0;67.69000244140625
CAPIVARI;2013-10-20;385.0;278.0;72.18000030517578
DOCE;2013-10-20;13.0;9.0;71.55999755859375
GRANDE;2013-10-20;51488.0;28745.0;55.83000183105469
IGUACU;2013-10-20;10248.0;9853.0;96.1500015258789
JACUI;2013-10-20;3197.0;2875.0;89.94000244140625
JEQUITINHONHA;2013-10-20;3024.0;1268.0;41.93000030517578
PARAGUACU;2013-10-20;304.0;64.0;21.030000686645508
PARAGUAI;2013-10-20;563.0;339.0;60.22999954223633
PARAIBA DO SUL;2013-10-20;7360.0;3719.0;50.529998779296875
PARANA;2013-10-20;6059.0;3678.0;60.70000076293945
PARANAIBA;2013-10-20;75422.0;28516.0;37.810001373291016
PARANAPANEMA;2013-10-20;12317.0;11128.0;90.33999633789062
PARNAIBA;2013-10-20;264.0;116.0;43.93000030517578
SAO FRANCISCO;2013-10-20;52835.0;14024.0;26.540000915527344
TIETE;2013-10-20;7353.0;5301.0;72.08999633789062
TOCANTINS;2013-10-20;49646.0;17161.0;34.56999969482422
URUGUAI;2013-10-20;6009.0;5475.0;91.11000061035156
AMAZONAS;2013-10-21;1086.0;728.0;67.05000305175781
CAPIVARI;2013-10-21;385.0;277.0;71.91999816894531
DOCE;2013-10-21;13.0;10.0;79.51000213623047
GRANDE;2013-10-21;51488.0;28620.0;55.59000015258789
IGUACU;2013-10-21;10248.0;9815.0;95.77999877929688
JACUI;2013-10-21;3197.0;2893.0;90.5
JEQUITINHONHA;2013-10-21;3024.0;1267.0;41.900001525878906
PARAGUACU;2013-10-21;304.0;63.0;20.709999084472656
PARAGUAI;2013-10-21;563.0;337.0;59.880001068115234
PARAIBA DO SUL;2013-10-21;7360.0;3717.0;50.5
PARANA;2013-10-21;6059.0;3673.0;60.619998931884766
PARANAIBA;2013-10-21;75422.0;28310.0;37.540000915527344
PARANAPANEMA;2013-10-21;12317.0;11106.0;90.16999816894531
PARNAIBA;2013-10-21;264.0;115.0;43.54999923706055
SAO FRANCISCO;2013-10-21;52835.0;13737.0;26.0
TIETE;2013-10-21;7353.0;5261.0;71.54000091552734
TOCANTINS;2013-10-21;49646.0;17024.0;34.290000915527344
URUGUAI;2013-10-21;6009.0;5464.0;90.93000030517578
AMAZONAS;2013-10-22;1086.0;722.0;66.48999786376953
CAPIVARI;2013-10-22;385.0;275.0;71.4000015258789
DOCE;2013-10-22;13.0;9.0;71.55999755859375
GRANDE;2013-10-22;51488.0;28571.0;55.4900016784668
IGUACU;2013-10-22;10248.0;9762.0;95.26000213623047
JACUI;2013-10-22;3197.0;2900.0;90.72000122070312
JEQUITINHONHA;2013-10-22;3024.0;1265.0;41.83000183105469
PARAGUACU;2013-10-22;304.0;63.0;20.709999084472656
PARAGUAI;2013-10-22;563.0;336.0;59.70000076293945
PARAIBA DO SUL;2013-10-22;7360.0;3713.0;50.45000076293945
PARANA;2013-10-22;6059.0;3655.0;60.31999969482422
PARANAIBA;2013-10-22;75422.0;28185.0;37.369998931884766
PARANAPANEMA;2013-10-22;12317.0;11090.0;90.04000091552734
PARNAIBA;2013-10-22;264.0;113.0;42.79999923706055
SAO FRANCISCO;2013-10-22;52835.0;13699.0;25.93000030517578
TIETE;2013-10-22;7353.0;5226.0;71.06999969482422
TOCANTINS;2013-10-22;49646.0;16891.0;34.02000045776367
URUGUAI;2013-10-22;6009.0;5446.0;90.62999725341797
AMAZONAS;2013-10-23;1086.0;716.0;65.94000244140625
CAPIVARI;2013-10-23;385.0;273.0;70.87999725341797
DOCE;2013-10-23;13.0;9.0;71.55999755859375
GRANDE;2013-10-23;51488.0;28496.0;55.34000015258789
IGUACU;2013-10-23;10248.0;9687.0;94.52999877929688
JACUI;2013-10-23;3197.0;2895.0;90.55999755859375
JEQUITINHONHA;2013-10-23;3024.0;1263.0;41.7599983215332
PARAGUACU;2013-10-23;304.0;63.0;20.709999084472656
PARAGUAI;2013-10-23;563.0;335.0;59.52000045776367
PARAIBA DO SUL;2013-10-23;7360.0;3710.0;50.400001525878906
PARANA;2013-10-23;6059.0;3638.0;60.040000915527344
PARANAIBA;2013-10-23;75422.0;28083.0;37.22999954223633
PARANAPANEMA;2013-10-23;12317.0;11062.0;89.80999755859375
PARNAIBA;2013-10-23;264.0;113.0;42.79999923706055
SAO FRANCISCO;2013-10-23;52835.0;13434.0;25.43000030517578
TIETE;2013-10-23;7353.0;5197.0;70.66999816894531
TOCANTINS;2013-10-23;49646.0;16793.0;33.83000183105469
URUGUAI;2013-10-23;6009.0;5414.0;90.0999984741211
AMAZONAS;2013-10-24;1086.0;712.0;65.56999969482422
CAPIVARI;2013-10-24;385.0;271.0;70.36000061035156
DOCE;2013-10-24;13.0;9.0;71.55999755859375
GRANDE;2013-10-24;51488.0;28413.0;55.18000030517578
IGUACU;2013-10-24;10248.0;9645.0;94.12000274658203
JACUI;2013-10-24;3197.0;2916.0;91.22000122070312
JEQUITINHONHA;2013-10-24;3024.0;1261.0;41.70000076293945
PARAGUACU;2013-10-24;304.0;63.0;20.709999084472656
PARAGUAI;2013-10-24;563.0;333.0;59.16999816894531
PARAIBA DO SUL;2013-10-24;7360.0;3701.0;50.279998779296875
PARANA;2013-10-24;6059.0;3605.0;59.4900016784668
PARANAIBA;2013-10-24;75422.0;27963.0;37.08000183105469
PARANAPANEMA;2013-10-24;12317.0;11037.0;89.61000061035156
PARNAIBA;2013-10-24;264.0;113.0;42.79999923706055
SAO FRANCISCO;2013-10-24;52835.0;13477.0;25.510000228881836
TIETE;2013-10-24;7353.0;5175.0;70.37000274658203
TOCANTINS;2013-10-24;49646.0;16678.0;33.59000015258789
URUGUAI;2013-10-24;6009.0;5537.0;92.1500015258789
AMAZONAS;2013-10-25;1086.0;707.0;65.11000061035156
CAPIVARI;2013-10-25;385.0;267.0;69.31999969482422
DOCE;2013-10-25;13.0;9.0;71.55999755859375
GRANDE;2013-10-25;51488.0;28317.0;55.0
IGUACU;2013-10-25;10248.0;9633.0;94.0
JACUI;2013-10-25;3197.0;2912.0;91.08999633789062
JEQUITINHONHA;2013-10-25;3024.0;1259.0;41.630001068115234
PARAGUACU;2013-10-25;304.0;63.0;20.709999084472656
PARAGUAI;2013-10-25;563.0;332.0;58.9900016784668
PARAIBA DO SUL;2013-10-25;7360.0;3687.0;50.09000015258789
PARANA;2013-10-25;6059.0;3653.0;60.290000915527344
PARANAIBA;2013-10-25;75422.0;27820.0;36.88999938964844
PARANAPANEMA;2013-10-25;12317.0;11022.0;89.4800033569336
PARNAIBA;2013-10-25;264.0;113.0;42.79999923706055
SAO FRANCISCO;2013-10-25;52835.0;13421.0;25.399999618530273
TIETE;2013-10-25;7353.0;5139.0;69.88999938964844
TOCANTINS;2013-10-25;49646.0;16571.0;33.380001068115234
URUGUAI;2013-10-25;6009.0;5677.0;94.4800033569336
AMAZONAS;2013-10-26;1086.0;703.0;64.73999786376953
CAPIVARI;2013-10-26;385.0;269.0;69.83999633789062
DOCE;2013-10-26;13.0;8.0;63.61000061035156
GRANDE;2013-10-26;51488.0;28243.0;54.849998474121094
IGUACU;2013-10-26;10248.0;9630.0;93.97000122070312
JACUI;2013-10-26;3197.0;2916.0;91.22000122070312
JEQUITINHONHA;2013-10-26;3024.0;1256.0;41.529998779296875
PARAGUACU;2013-10-26;304.0;62.0;20.3799991607666
PARAGUAI;2013-10-26;563.0;331.0;58.810001373291016
PARAIBA DO SUL;2013-10-26;7360.0;3672.0;49.88999938964844
PARANA;2013-10-26;6059.0;3680.0;60.72999954223633
PARANAIBA;2013-10-26;75422.0;27742.0;36.779998779296875
PARANAPANEMA;2013-10-26;12317.0;11001.0;89.30999755859375
PARNAIBA;2013-10-26;264.0;113.0;42.79999923706055
SAO FRANCISCO;2013-10-26;52835.0;13352.0;25.270000457763672
TIETE;2013-10-26;7353.0;5117.0;69.58999633789062
TOCANTINS;2013-10-26;49646.0;16495.0;33.220001220703125
URUGUAI;2013-10-26;6009.0;5747.0;95.63999938964844
AMAZONAS;2013-10-27;1086.0;701.0;64.55999755859375
CAPIVARI;2013-10-27;385.0;270.0;70.0999984741211
DOCE;2013-10-27;13.0;7.0;55.65999984741211
GRANDE;2013-10-27;51488.0;28113.0;54.599998474121094
IGUACU;2013-10-27;10248.0;9719.0;94.83999633789062
JACUI;2013-10-27;3197.0;2909.0;91.0
JEQUITINHONHA;2013-10-27;3024.0;1254.0;41.470001220703125
PARAGUACU;2013-10-27;304.0;62.0;20.3799991607666
PARAGUAI;2013-10-27;563.0;329.0;58.459999084472656
PARAIBA DO SUL;2013-10-27;7360.0;3660.0;49.72999954223633
PARANA;2013-10-27;6059.0;3692.0;60.93000030517578
PARANAIBA;2013-10-27;75422.0;27606.0;36.599998474121094
PARANAPANEMA;2013-10-27;12317.0;11016.0;89.43000030517578
PARNAIBA;2013-10-27;264.0;111.0;42.040000915527344
SAO FRANCISCO;2013-10-27;52835.0;13363.0;25.290000915527344
TIETE;2013-10-27;7353.0;5138.0;69.87000274658203
TOCANTINS;2013-10-27;49646.0;16411.0;33.060001373291016
URUGUAI;2013-10-27;6009.0;5901.0;98.19999694824219
AMAZONAS;2013-10-28;1086.0;700.0;64.47000122070312
CAPIVARI;2013-10-28;385.0;269.0;69.83999633789062
DOCE;2013-10-28;13.0;7.0;55.65999984741211
GRANDE;2013-10-28;51488.0;27935.0;54.2599983215332
IGUACU;2013-10-28;10248.0;9714.0;94.79000091552734
JACUI;2013-10-28;3197.0;2904.0;90.83999633789062
JEQUITINHONHA;2013-10-28;3024.0;1252.0;41.400001525878906
PARAGUACU;2013-10-28;304.0;62.0;20.3799991607666
PARAGUAI;2013-10-28;563.0;329.0;58.459999084472656
PARAIBA DO SUL;2013-10-28;7360.0;3644.0;49.5099983215332
PARANA;2013-10-28;6059.0;3707.0;61.18000030517578
PARANAIBA;2013-10-28;75422.0;27475.0;36.43000030517578
PARANAPANEMA;2013-10-28;12317.0;10980.0;89.13999938964844
PARNAIBA;2013-10-28;264.0;110.0;41.65999984741211
SAO FRANCISCO;2013-10-28;52835.0;13370.0;25.309999465942383
TIETE;2013-10-28;7353.0;5112.0;69.5199966430664
TOCANTINS;2013-10-28;49646.0;16309.0;32.849998474121094
URUGUAI;2013-10-28;6009.0;5973.0;99.4000015258789
AMAZONAS;2013-10-29;1086.0;698.0;64.27999877929688
CAPIVARI;2013-10-29;385.0;267.0;69.31999969482422
DOCE;2013-10-29;13.0;7.0;55.65999984741211
GRANDE;2013-10-29;51488.0;27828.0;54.04999923706055
IGUACU;2013-10-29;10248.0;9682.0;94.4800033569336
JACUI;2013-10-29;3197.0;2894.0;90.52999877929688
JEQUITINHONHA;2013-10-29;3024.0;1245.0;41.16999816894531
PARAGUACU;2013-10-29;304.0;62.0;20.3799991607666
PARAGUAI;2013-10-29;563.0;328.0;58.279998779296875
PARAIBA DO SUL;2013-10-29;7360.0;3629.0;49.29999923706055
PARANA;2013-10-29;6059.0;3680.0;60.72999954223633
PARANAIBA;2013-10-29;75422.0;27322.0;36.22999954223633
PARANAPANEMA;2013-10-29;12317.0;10936.0;88.79000091552734
PARNAIBA;2013-10-29;264.0;107.0;40.52000045776367
SAO FRANCISCO;2013-10-29;52835.0;13160.0;24.90999984741211
TIETE;2013-10-29;7353.0;5087.0;69.18000030517578
TOCANTINS;2013-10-29;49646.0;16199.0;32.630001068115234
URUGUAI;2013-10-29;6009.0;5960.0;99.18000030517578
AMAZONAS;2013-10-30;1086.0;694.0;63.90999984741211
CAPIVARI;2013-10-30;385.0;265.0;68.80000305175781
DOCE;2013-10-30;13.0;7.0;55.65999984741211
GRANDE;2013-10-30;51488.0;27644.0;53.689998626708984
IGUACU;2013-10-30;10248.0;9635.0;94.0199966430664
JACUI;2013-10-30;3197.0;2881.0;90.12000274658203
JEQUITINHONHA;2013-10-30;3024.0;1234.0;40.810001373291016
PARAGUACU;2013-10-30;304.0;62.0;20.3799991607666
PARAGUAI;2013-10-30;563.0;327.0;58.099998474121094
PARAIBA DO SUL;2013-10-30;7360.0;3615.0;49.11000061035156
PARANA;2013-10-30;6059.0;3670.0;60.56999969482422
PARANAIBA;2013-10-30;75422.0;27223.0;36.09000015258789
PARANAPANEMA;2013-10-30;12317.0;10889.0;88.4000015258789
PARNAIBA;2013-10-30;264.0;104.0;39.38999938964844
SAO FRANCISCO;2013-10-30;52835.0;13045.0;24.690000534057617
TIETE;2013-10-30;7353.0;5059.0;68.80000305175781
TOCANTINS;2013-10-30;49646.0;16093.0;32.41999816894531
URUGUAI;2013-10-30;6009.0;5942.0;98.88999938964844
AMAZONAS;2013-10-31;1086.0;690.0;63.54999923706055
CAPIVARI;2013-10-31;385.0;264.0;68.55000305175781
DOCE;2013-10-31;13.0;7.0;55.65999984741211
GRANDE;2013-10-31;51488.0;27486.0;53.380001068115234
IGUACU;2013-10-31;10248.0;9570.0;93.37999725341797
JACUI;2013-10-31;3197.0;2872.0;89.83999633789062
JEQUITINHONHA;2013-10-31;3024.0;1223.0;40.439998626708984
PARAGUACU;2013-10-31;304.0;62.0;20.3799991607666
PARAGUAI;2013-10-31;563.0;327.0;58.099998474121094
PARAIBA DO SUL;2013-10-31;7360.0;3600.0;48.90999984741211
PARANA;2013-10-31;6059.0;3664.0;60.470001220703125
PARANAIBA;2013-10-31;75422.0;27109.0;35.939998626708984
PARANAPANEMA;2013-10-31;12317.0;10855.0;88.12999725341797
PARNAIBA;2013-10-31;264.0;102.0;38.630001068115234
SAO FRANCISCO;2013-10-31;52835.0;12945.0;24.5
TIETE;2013-10-31;7353.0;5035.0;68.47000122070312
TOCANTINS;2013-10-31;49646.0;15998.0;32.220001220703125
URUGUAI;2013-10-31;6009.0;5908.0;98.31999969482422
AMAZONAS;2013-11-01;1086.0;689.0;63.45000076293945
CAPIVARI;2013-11-01;385.0;262.0;68.02999877929688
DOCE;2013-11-01;13.0;6.0;47.709999084472656
GRANDE;2013-11-01;51488.0;27396.0;53.209999084472656
IGUACU;2013-11-01;10248.0;9489.0;92.58999633789062
JACUI;2013-11-01;3197.0;2861.0;89.5
JEQUITINHONHA;2013-11-01;3024.0;1212.0;40.08000183105469
PARAGUACU;2013-11-01;304.0;61.0;20.049999237060547
PARAGUAI;2013-11-01;563.0;326.0;57.91999816894531
PARAIBA DO SUL;2013-11-01;7360.0;3585.0;48.709999084472656
PARANA;2013-11-01;6059.0;3659.0;60.38999938964844
PARANAIBA;2013-11-01;75422.0;26967.0;35.75
PARANAPANEMA;2013-11-01;12317.0;10804.0;87.70999908447266
PARNAIBA;2013-11-01;264.0;100.0;37.869998931884766
SAO FRANCISCO;2013-11-01;52835.0;12854.0;24.329999923706055
TIETE;2013-11-01;7353.0;5001.0;68.01000213623047
TOCANTINS;2013-11-01;49646.0;15920.0;32.06999969482422
URUGUAI;2013-11-01;6009.0;5853.0;97.4000015258789
AMAZONAS;2013-11-02;1086.0;687.0;63.27000045776367
CAPIVARI;2013-11-02;385.0;262.0;68.02999877929688
DOCE;2013-11-02;13.0;6.0;47.709999084472656
GRANDE;2013-11-02;51488.0;27360.0;53.13999938964844
IGUACU;2013-11-02;10248.0;9433.0;92.05000305175781
JACUI;2013-11-02;3197.0;2856.0;89.33999633789062
JEQUITINHONHA;2013-11-02;3024.0;1202.0;39.75
PARAGUACU;2013-11-02;304.0;61.0;20.049999237060547
PARAGUAI;2013-11-02;563.0;325.0;57.75
PARAIBA DO SUL;2013-11-02;7360.0;3569.0;48.4900016784668
PARANA;2013-11-02;6059.0;3710.0;61.22999954223633
PARANAIBA;2013-11-02;75422.0;26960.0;35.75
PARANAPANEMA;2013-11-02;12317.0;10780.0;87.5199966430664
PARNAIBA;2013-11-02;264.0;99.0;37.4900016784668
SAO FRANCISCO;2013-11-02;52835.0;12860.0;24.34000015258789
TIETE;2013-11-02;7353.0;4996.0;67.94000244140625
TOCANTINS;2013-11-02;49646.0;15880.0;31.989999771118164
URUGUAI;2013-11-02;6009.0;5822.0;96.88999938964844
AMAZONAS;2013-11-03;1086.0;688.0;63.36000061035156
CAPIVARI;2013-11-03;385.0;263.0;68.29000091552734
DOCE;2013-11-03;13.0;6.0;47.709999084472656
GRANDE;2013-11-03;51488.0;27308.0;53.040000915527344
IGUACU;2013-11-03;10248.0;9404.0;91.7699966430664
JACUI;2013-11-03;3197.0;2850.0;89.1500015258789
JEQUITINHONHA;2013-11-03;3024.0;1191.0;39.380001068115234
PARAGUACU;2013-11-03;304.0;61.0;20.049999237060547
PARAGUAI;2013-11-03;563.0;325.0;57.75
PARAIBA DO SUL;2013-11-03;7360.0;3553.0;48.27000045776367
PARANA;2013-11-03;6059.0;3684.0;60.79999923706055
PARANAIBA;2013-11-03;75422.0;26928.0;35.70000076293945
PARANAPANEMA;2013-11-03;12317.0;10759.0;87.3499984741211
PARNAIBA;2013-11-03;264.0;99.0;37.4900016784668
SAO FRANCISCO;2013-11-03;52835.0;12803.0;24.229999542236328
TIETE;2013-11-03;7353.0;4999.0;67.9800033569336
TOCANTINS;2013-11-03;49646.0;15865.0;31.959999084472656
URUGUAI;2013-11-03;6009.0;5810.0;96.69000244140625
AMAZONAS;2013-11-04;1086.0;685.0;63.09000015258789
CAPIVARI;2013-11-04;385.0;262.0;68.02999877929688
DOCE;2013-11-04;13.0;5.0;39.7599983215332
GRANDE;2013-11-04;51488.0;27087.0;52.61000061035156
IGUACU;2013-11-04;10248.0;9326.0;91.0
JACUI;2013-11-04;3197.0;2844.0;88.97000122070312
JEQUITINHONHA;2013-11-04;3024.0;1178.0;38.95000076293945
PARAGUACU;2013-11-04;304.0;61.0;20.049999237060547
PARAGUAI;2013-11-04;563.0;325.0;57.75
PARAIBA DO SUL;2013-11-04;7360.0;3538.0;48.06999969482422
PARANA;2013-11-04;6059.0;3648.0;60.20000076293945
PARANAIBA;2013-11-04;75422.0;26772.0;35.5
PARANAPANEMA;2013-11-04;12317.0;10710.0;86.94999694824219
PARNAIBA;2013-11-04;264.0;100.0;37.869998931884766
SAO FRANCISCO;2013-11-04;52835.0;12806.0;24.239999771118164
TIETE;2013-11-04;7353.0;4986.0;67.80000305175781
TOCANTINS;2013-11-04;49646.0;15783.0;31.790000915527344
URUGUAI;2013-11-04;6009.0;5757.0;95.80999755859375
AMAZONAS;2013-11-05;1086.0;682.0;62.810001373291016
CAPIVARI;2013-11-05;385.0;259.0;67.25
DOCE;2013-11-05;13.0;4.0;31.799999237060547
GRANDE;2013-11-05;51488.0;26897.0;52.2400016784668
IGUACU;2013-11-05;10248.0;9240.0;90.16000366210938
JACUI;2013-11-05;3197.0;2838.0;88.77999877929688
JEQUITINHONHA;2013-11-05;3024.0;1163.0;38.459999084472656
PARAGUACU;2013-11-05;304.0;61.0;20.049999237060547
PARAGUAI;2013-11-05;563.0;326.0;57.91999816894531
PARAIBA DO SUL;2013-11-05;7360.0;3531.0;47.970001220703125
PARANA;2013-11-05;6059.0;3605.0;59.4900016784668
PARANAIBA;2013-11-05;75422.0;26681.0;35.380001068115234
PARANAPANEMA;2013-11-05;12317.0;10681.0;86.72000122070312
PARNAIBA;2013-11-05;264.0;101.0;38.25
SAO FRANCISCO;2013-11-05;52835.0;12690.0;24.020000457763672
TIETE;2013-11-05;7353.0;4985.0;67.79000091552734
TOCANTINS;2013-11-05;49646.0;15693.0;31.610000610351562
URUGUAI;2013-11-05;6009.0;5684.0;94.58999633789062
AMAZONAS;2013-11-06;1086.0;680.0;62.630001068115234
CAPIVARI;2013-11-06;385.0;258.0;66.98999786376953
DOCE;2013-11-06;13.0;4.0;31.799999237060547
GRANDE;2013-11-06;51488.0;26809.0;52.06999969482422
IGUACU;2013-11-06;10248.0;9143.0;89.22000122070312
JACUI;2013-11-06;3197.0;2831.0;88.55999755859375
JEQUITINHONHA;2013-11-06;3024.0;1148.0;37.959999084472656
PARAGUACU;2013-11-06;304.0;61.0;20.049999237060547
PARAGUAI;2013-11-06;563.0;327.0;58.099998474121094
PARAIBA DO SUL;2013-11-06;7360.0;3525.0;47.88999938964844
PARANA;2013-11-06;6059.0;3560.0;58.75
PARANAIBA;2013-11-06;75422.0;26667.0;35.36000061035156
PARANAPANEMA;2013-11-06;12317.0;10641.0;86.38999938964844
PARNAIBA;2013-11-06;264.0;102.0;38.630001068115234
SAO FRANCISCO;2013-11-06;52835.0;12624.0;23.889999389648438
TIETE;2013-11-06;7353.0;4988.0;67.83000183105469
TOCANTINS;2013-11-06;49646.0;15598.0;31.420000076293945
URUGUAI;2013-11-06;6009.0;5613.0;93.41000366210938
AMAZONAS;2013-11-07;1086.0;674.0;62.06999969482422
CAPIVARI;2013-11-07;385.0;258.0;66.98999786376953
DOCE;2013-11-07;13.0;3.0;23.850000381469727
GRANDE;2013-11-07;51488.0;26755.0;51.959999084472656
IGUACU;2013-11-07;10248.0;9043.0;88.23999786376953
JACUI;2013-11-07;3197.0;2827.0;88.43000030517578
JEQUITINHONHA;2013-11-07;3024.0;1134.0;37.5
PARAGUACU;2013-11-07;304.0;61.0;20.049999237060547
PARAGUAI;2013-11-07;563.0;327.0;58.099998474121094
PARAIBA DO SUL;2013-11-07;7360.0;3541.0;48.11000061035156
PARANA;2013-11-07;6059.0;3534.0;58.31999969482422
PARANAIBA;2013-11-07;75422.0;26714.0;35.41999816894531
PARANAPANEMA;2013-11-07;12317.0;10582.0;85.91000366210938
PARNAIBA;2013-11-07;264.0;101.0;38.25
SAO FRANCISCO;2013-11-07;52835.0;12484.0;23.6299991607666
TIETE;2013-11-07;7353.0;4992.0;67.88999938964844
TOCANTINS;2013-11-07;49646.0;15494.0;31.209999084472656
URUGUAI;2013-11-07;6009.0;5528.0;92.0
AMAZONAS;2013-11-08;1086.0;670.0;61.70000076293945
CAPIVARI;2013-11-08;385.0;258.0;66.98999786376953
DOCE;2013-11-08;13.0;4.0;31.799999237060547
GRANDE;2013-11-08;51488.0;26657.0;51.77000045776367
IGUACU;2013-11-08;10248.0;8941.0;87.25
JACUI;2013-11-08;3197.0;2814.0;88.02999877929688
JEQUITINHONHA;2013-11-08;3024.0;1122.0;37.099998474121094
PARAGUACU;2013-11-08;304.0;61.0;20.049999237060547
PARAGUAI;2013-11-08;563.0;327.0;58.099998474121094
PARAIBA DO SUL;2013-11-08;7360.0;3547.0;48.189998626708984
PARANA;2013-11-08;6059.0;3562.0;58.790000915527344
PARANAIBA;2013-11-08;75422.0;26748.0;35.459999084472656
PARANAPANEMA;2013-11-08;12317.0;10533.0;85.51000213623047
PARNAIBA;2013-11-08;264.0;102.0;38.630001068115234
