nomecurto;ear_data;ear_max_bacia;ear_verif_bacia_mwmes;ear_verif_bacia_percentual
GRANDE;2012-10-18;51488.0;18535.0;36.0
IGUACU;2012-10-18;10248.0;2952.0;28.809999465942383
JACUI;2012-10-18;3197.0;2076.0;64.94000244140625
JEQUITINHONHA;2012-10-18;3024.0;1459.0;48.25
PARAGUACU;2012-10-18;304.0;54.0;17.75
PARAGUAI;2012-10-18;563.0;245.0;43.529998779296875
PARAIBA DO SUL;2012-10-18;7360.0;3370.0;45.790000915527344
PARANA;2012-10-18;6059.0;3602.0;59.45000076293945
PARANAIBA;2012-10-18;75422.0;28022.0;37.150001525878906
PARANAPANEMA;2012-10-18;11598.0;5310.0;45.779998779296875
PARNAIBA;2012-10-18;264.0;64.0;24.239999771118164
SAO FRANCISCO;2012-10-18;52835.0;19728.0;37.34000015258789
TIETE;2012-10-18;7353.0;4218.0;57.36000061035156
TOCANTINS;2012-10-18;49646.0;23926.0;48.189998626708984
URUGUAI;2012-10-18;5905.0;2164.0;36.650001525878906
AMAZONAS;2012-10-19;312.0;89.0;28.489999771118164
CAPIVARI;2012-10-19;385.0;139.0;36.09000015258789
DOCE;2012-10-19;13.0;11.0;87.45999908447266
GRANDE;2012-10-19;51488.0;18335.0;35.61000061035156
IGUACU;2012-10-19;10248.0;2862.0;27.93000030517578
JACUI;2012-10-19;3197.0;2069.0;64.72000122070312
JEQUITINHONHA;2012-10-19;3024.0;1448.0;47.880001068115234
PARAGUACU;2012-10-19;304.0;54.0;17.75
PARAGUAI;2012-10-19;563.0;244.0;43.349998474121094
PARAIBA DO SUL;2012-10-19;7360.0;3354.0;45.56999969482422
PARANA;2012-10-19;6059.0;3568.0;58.880001068115234
PARANAIBA;2012-10-19;75422.0;27820.0;36.88999938964844
PARANAPANEMA;2012-10-19;11598.0;5237.0;45.15999984741211
PARNAIBA;2012-10-19;264.0;64.0;24.239999771118164
SAO FRANCISCO;2012-10-19;52835.0;19553.0;37.0099983215332
TIETE;2012-10-19;7353.0;4196.0;57.060001373291016
TOCANTINS;2012-10-19;49646.0;23741.0;47.81999969482422
URUGUAI;2012-10-19;5905.0;2093.0;35.439998626708984
AMAZONAS;2012-10-20;312.0;85.0;27.209999084472656
CAPIVARI;2012-10-20;385.0;141.0;36.61000061035156
DOCE;2012-10-20;13.0;11.0;87.45999908447266
GRANDE;2012-10-20;51488.0;18225.0;35.400001525878906
IGUACU;2012-10-20;10248.0;2799.0;27.309999465942383
JACUI;2012-10-20;3197.0;2075.0;64.91000366210938
JEQUITINHONHA;2012-10-20;3024.0;1438.0;47.54999923706055
PARAGUACU;2012-10-20;304.0;54.0;17.75
PARAGUAI;2012-10-20;563.0;243.0;43.18000030517578
PARAIBA DO SUL;2012-10-20;7360.0;3341.0;45.38999938964844
PARANA;2012-10-20;6059.0;3434.0;56.66999816894531
PARANAIBA;2012-10-20;75422.0;27562.0;36.540000915527344
PARANAPANEMA;2012-10-20;11598.0;5163.0;44.52000045776367
PARNAIBA;2012-10-20;264.0;63.0;23.860000610351562
SAO FRANCISCO;2012-10-20;52835.0;19431.0;36.779998779296875
TIETE;2012-10-20;7353.0;4160.0;56.56999969482422
TOCANTINS;2012-10-20;49646.0;23576.0;47.4900016784668
URUGUAI;2012-10-20;5905.0;2080.0;35.220001220703125
AMAZONAS;2012-10-21;312.0;83.0;26.56999969482422
CAPIVARI;2012-10-21;385.0;142.0;36.869998931884766
DOCE;2012-10-21;13.0;11.0;87.45999908447266
GRANDE;2012-10-21;51488.0;18135.0;35.220001220703125
IGUACU;2012-10-21;10248.0;2768.0;27.010000228881836
JACUI;2012-10-21;3197.0;2082.0;65.12999725341797
JEQUITINHONHA;2012-10-21;3024.0;1427.0;47.189998626708984
PARAGUACU;2012-10-21;304.0;54.0;17.75
PARAGUAI;2012-10-21;563.0;242.0;43.0
PARAIBA DO SUL;2012-10-21;7360.0;3328.0;45.209999084472656
PARANA;2012-10-21;6059.0;3359.0;55.43000030517578
PARANAIBA;2012-10-21;75422.0;27405.0;36.34000015258789
PARANAPANEMA;2012-10-21;11598.0;5089.0;43.880001068115234
PARNAIBA;2012-10-21;264.0;62.0;23.479999542236328
SAO FRANCISCO;2012-10-21;52835.0;19342.0;36.61000061035156
TIETE;2012-10-21;7353.0;4140.0;56.29999923706055
TOCANTINS;2012-10-21;49646.0;23436.0;47.209999084472656
URUGUAI;2012-10-21;5905.0;2084.0;35.290000915527344
AMAZONAS;2012-10-22;312.0;81.0;25.93000030517578
CAPIVARI;2012-10-22;385.0;142.0;36.869998931884766
DOCE;2012-10-22;13.0;11.0;87.45999908447266
GRANDE;2012-10-22;51488.0;17834.0;34.63999938964844
IGUACU;2012-10-22;10248.0;2704.0;26.389999389648438
JACUI;2012-10-22;3197.0;2101.0;65.72000122070312
JEQUITINHONHA;2012-10-22;3024.0;1412.0;46.689998626708984
PARAGUACU;2012-10-22;304.0;54.0;17.75
PARAGUAI;2012-10-22;563.0;240.0;42.63999938964844
PARAIBA DO SUL;2012-10-22;7360.0;3314.0;45.02000045776367
PARANA;2012-10-22;6059.0;3287.0;54.25
PARANAIBA;2012-10-22;75422.0;27111.0;35.95000076293945
PARANAPANEMA;2012-10-22;11598.0;5019.0;43.279998779296875
PARNAIBA;2012-10-22;264.0;61.0;23.100000381469727
SAO FRANCISCO;2012-10-22;52835.0;19212.0;36.36000061035156
TIETE;2012-10-22;7353.0;4115.0;55.959999084472656
TOCANTINS;2012-10-22;49646.0;23242.0;46.810001373291016
URUGUAI;2012-10-22;5905.0;2140.0;36.2400016784668
AMAZONAS;2012-10-23;312.0;77.0;24.649999618530273
CAPIVARI;2012-10-23;385.0;145.0;37.650001525878906
DOCE;2012-10-23;13.0;11.0;87.45999908447266
GRANDE;2012-10-23;51488.0;17580.0;34.13999938964844
IGUACU;2012-10-23;10248.0;2698.0;26.329999923706055
JACUI;2012-10-23;3197.0;2115.0;66.16000366210938
JEQUITINHONHA;2012-10-23;3024.0;1397.0;46.20000076293945
PARAGUACU;2012-10-23;304.0;54.0;17.75
PARAGUAI;2012-10-23;563.0;239.0;42.470001220703125
PARAIBA DO SUL;2012-10-23;7360.0;3301.0;44.849998474121094
PARANA;2012-10-23;6059.0;3224.0;53.209999084472656
PARANAIBA;2012-10-23;75422.0;26841.0;35.59000015258789
PARANAPANEMA;2012-10-23;11598.0;4946.0;42.650001525878906
PARNAIBA;2012-10-23;264.0;60.0;22.719999313354492
SAO FRANCISCO;2012-10-23;52835.0;19055.0;36.06999969482422
TIETE;2012-10-23;7353.0;4103.0;55.79999923706055
TOCANTINS;2012-10-23;49646.0;23068.0;46.459999084472656
URUGUAI;2012-10-23;5905.0;2382.0;40.34000015258789
AMAZONAS;2012-10-24;312.0;73.0;23.3700008392334
CAPIVARI;2012-10-24;385.0;149.0;38.689998626708984
DOCE;2012-10-24;13.0;11.0;87.45999908447266
GRANDE;2012-10-24;51488.0;17332.0;33.65999984741211
IGUACU;2012-10-24;10248.0;2693.0;26.280000686645508
JACUI;2012-10-24;3197.0;2127.0;66.54000091552734
JEQUITINHONHA;2012-10-24;3024.0;1385.0;45.79999923706055
PARAGUACU;2012-10-24;304.0;53.0;17.420000076293945
PARAGUAI;2012-10-24;563.0;237.0;42.11000061035156
PARAIBA DO SUL;2012-10-24;7360.0;3291.0;44.709999084472656
PARANA;2012-10-24;6059.0;3239.0;53.45000076293945
PARANAIBA;2012-10-24;75422.0;26621.0;35.29999923706055
PARANAPANEMA;2012-10-24;11598.0;4893.0;42.189998626708984
PARNAIBA;2012-10-24;264.0;60.0;22.719999313354492
SAO FRANCISCO;2012-10-24;52835.0;18920.0;35.810001373291016
TIETE;2012-10-24;7353.0;4099.0;55.7400016784668
TOCANTINS;2012-10-24;49646.0;22898.0;46.119998931884766
URUGUAI;2012-10-24;5905.0;2518.0;42.63999938964844
AMAZONAS;2012-10-25;312.0;70.0;22.40999984741211
CAPIVARI;2012-10-25;385.0;150.0;38.95000076293945
DOCE;2012-10-25;13.0;11.0;87.45999908447266
GRANDE;2012-10-25;51488.0;17126.0;33.2599983215332
IGUACU;2012-10-25;10248.0;2685.0;26.200000762939453
JACUI;2012-10-25;3197.0;2132.0;66.69000244140625
JEQUITINHONHA;2012-10-25;3024.0;1375.0;45.470001220703125
PARAGUACU;2012-10-25;304.0;53.0;17.420000076293945
PARAGUAI;2012-10-25;563.0;235.0;41.7599983215332
PARAIBA DO SUL;2012-10-25;7360.0;3280.0;44.560001373291016
PARANA;2012-10-25;6059.0;3207.0;52.93000030517578
PARANAIBA;2012-10-25;75422.0;26416.0;35.02000045776367
PARANAPANEMA;2012-10-25;11598.0;4831.0;41.650001525878906
PARNAIBA;2012-10-25;264.0;59.0;22.34000015258789
SAO FRANCISCO;2012-10-25;52835.0;18718.0;35.43000030517578
TIETE;2012-10-25;7353.0;4102.0;55.779998779296875
TOCANTINS;2012-10-25;49646.0;22762.0;45.849998474121094
URUGUAI;2012-10-25;5905.0;2574.0;43.59000015258789
AMAZONAS;2012-10-26;312.0;67.0;21.450000762939453
CAPIVARI;2012-10-26;385.0;149.0;38.689998626708984
DOCE;2012-10-26;13.0;11.0;87.45999908447266
GRANDE;2012-10-26;51488.0;16939.0;32.900001525878906
IGUACU;2012-10-26;10248.0;2739.0;26.729999542236328
JACUI;2012-10-26;3197.0;2129.0;66.5999984741211
JEQUITINHONHA;2012-10-26;3024.0;1364.0;45.099998474121094
PARAGUACU;2012-10-26;304.0;53.0;17.420000076293945
PARAGUAI;2012-10-26;563.0;234.0;41.58000183105469
PARAIBA DO SUL;2012-10-26;7360.0;3267.0;44.38999938964844
PARANA;2012-10-26;6059.0;3171.0;52.33000183105469
PARANAIBA;2012-10-26;75422.0;26210.0;34.75
PARANAPANEMA;2012-10-26;11598.0;4796.0;41.349998474121094
PARNAIBA;2012-10-26;264.0;58.0;21.969999313354492
SAO FRANCISCO;2012-10-26;52835.0;18489.0;34.9900016784668
TIETE;2012-10-26;7353.0;4112.0;55.91999816894531
TOCANTINS;2012-10-26;49646.0;22605.0;45.529998779296875
URUGUAI;2012-10-26;5905.0;2598.0;44.0
AMAZONAS;2012-10-27;312.0;65.0;20.809999465942383
CAPIVARI;2012-10-27;385.0;151.0;39.209999084472656
DOCE;2012-10-27;13.0;11.0;87.45999908447266
GRANDE;2012-10-27;51488.0;16818.0;32.65999984741211
IGUACU;2012-10-27;10248.0;2892.0;28.219999313354492
JACUI;2012-10-27;3197.0;2132.0;66.69000244140625
JEQUITINHONHA;2012-10-27;3024.0;1349.0;44.61000061035156
PARAGUACU;2012-10-27;304.0;53.0;17.420000076293945
PARAGUAI;2012-10-27;563.0;233.0;41.400001525878906
PARAIBA DO SUL;2012-10-27;7360.0;3256.0;44.2400016784668
PARANA;2012-10-27;6059.0;3189.0;52.630001068115234
PARANAIBA;2012-10-27;75422.0;25968.0;34.43000030517578
PARANAPANEMA;2012-10-27;11598.0;4773.0;41.150001525878906
PARNAIBA;2012-10-27;264.0;57.0;21.59000015258789
SAO FRANCISCO;2012-10-27;52835.0;18466.0;34.95000076293945
TIETE;2012-10-27;7353.0;4115.0;55.959999084472656
TOCANTINS;2012-10-27;49646.0;22454.0;45.22999954223633
URUGUAI;2012-10-27;5905.0;2656.0;44.97999954223633
AMAZONAS;2012-10-28;312.0;64.0;20.479999542236328
CAPIVARI;2012-10-28;385.0;153.0;39.72999954223633
DOCE;2012-10-28;13.0;11.0;87.45999908447266
GRANDE;2012-10-28;51488.0;16725.0;32.47999954223633
IGUACU;2012-10-28;10248.0;3068.0;29.940000534057617
JACUI;2012-10-28;3197.0;2132.0;66.69000244140625
JEQUITINHONHA;2012-10-28;3024.0;1337.0;44.209999084472656
PARAGUACU;2012-10-28;304.0;53.0;17.420000076293945
PARAGUAI;2012-10-28;563.0;231.0;41.040000915527344
PARAIBA DO SUL;2012-10-28;7360.0;3244.0;44.06999969482422
PARANA;2012-10-28;6059.0;3205.0;52.88999938964844
PARANAIBA;2012-10-28;75422.0;25848.0;34.27000045776367
PARANAPANEMA;2012-10-28;11598.0;4761.0;41.04999923706055
PARNAIBA;2012-10-28;264.0;57.0;21.59000015258789
SAO FRANCISCO;2012-10-28;52835.0;18337.0;34.709999084472656
TIETE;2012-10-28;7353.0;4117.0;55.9900016784668
TOCANTINS;2012-10-28;49646.0;22318.0;44.95000076293945
URUGUAI;2012-10-28;5905.0;2713.0;45.939998626708984
AMAZONAS;2012-10-29;312.0;61.0;19.520000457763672
CAPIVARI;2012-10-29;385.0;153.0;39.72999954223633
DOCE;2012-10-29;13.0;11.0;87.45999908447266
GRANDE;2012-10-29;51488.0;16494.0;32.029998779296875
IGUACU;2012-10-29;10248.0;3152.0;30.760000228881836
JACUI;2012-10-29;3197.0;2138.0;66.87999725341797
JEQUITINHONHA;2012-10-29;3024.0;1328.0;43.90999984741211
PARAGUACU;2012-10-29;304.0;58.0;19.059999465942383
PARAGUAI;2012-10-29;563.0;230.0;40.869998931884766
PARAIBA DO SUL;2012-10-29;7360.0;3233.0;43.91999816894531
PARANA;2012-10-29;6059.0;3197.0;52.7599983215332
PARANAIBA;2012-10-29;75422.0;25548.0;33.869998931884766
PARANAPANEMA;2012-10-29;11598.0;4736.0;40.84000015258789
PARNAIBA;2012-10-29;264.0;56.0;21.209999084472656
SAO FRANCISCO;2012-10-29;52835.0;18232.0;34.5099983215332
TIETE;2012-10-29;7353.0;4105.0;55.81999969482422
TOCANTINS;2012-10-29;49646.0;22143.0;44.599998474121094
URUGUAI;2012-10-29;5905.0;2699.0;45.709999084472656
AMAZONAS;2012-10-30;312.0;59.0;18.8799991607666
CAPIVARI;2012-10-30;385.0;152.0;39.470001220703125
DOCE;2012-10-30;13.0;11.0;87.45999908447266
GRANDE;2012-10-30;51488.0;16241.0;31.540000915527344
IGUACU;2012-10-30;10248.0;3204.0;31.260000228881836
JACUI;2012-10-30;3197.0;2142.0;67.01000213623047
JEQUITINHONHA;2012-10-30;3024.0;1315.0;43.47999954223633
PARAGUACU;2012-10-30;304.0;52.0;17.09000015258789
PARAGUAI;2012-10-30;563.0;229.0;40.689998626708984
PARAIBA DO SUL;2012-10-30;7360.0;3220.0;43.75
PARANA;2012-10-30;6059.0;3184.0;52.54999923706055
PARANAIBA;2012-10-30;75422.0;25274.0;33.5099983215332
PARANAPANEMA;2012-10-30;11598.0;4694.0;40.470001220703125
PARNAIBA;2012-10-30;264.0;55.0;20.829999923706055
SAO FRANCISCO;2012-10-30;52835.0;18102.0;34.2599983215332
TIETE;2012-10-30;7353.0;4088.0;55.59000015258789
TOCANTINS;2012-10-30;49646.0;21944.0;44.20000076293945
URUGUAI;2012-10-30;5905.0;2654.0;44.95000076293945
AMAZONAS;2012-10-31;312.0;56.0;17.920000076293945
CAPIVARI;2012-10-31;385.0;151.0;39.209999084472656
DOCE;2012-10-31;13.0;10.0;79.51000213623047
GRANDE;2012-10-31;51488.0;15963.0;31.0
IGUACU;2012-10-31;10248.0;3259.0;31.799999237060547
JACUI;2012-10-31;3197.0;2145.0;67.0999984741211
JEQUITINHONHA;2012-10-31;3024.0;1303.0;43.09000015258789
PARAGUACU;2012-10-31;304.0;52.0;17.09000015258789
PARAGUAI;2012-10-31;563.0;229.0;40.689998626708984
PARAIBA DO SUL;2012-10-31;7360.0;3206.0;43.560001373291016
PARANA;2012-10-31;6059.0;3155.0;52.06999969482422
PARANAIBA;2012-10-31;75422.0;25024.0;33.18000030517578
PARANAPANEMA;2012-10-31;11598.0;4640.0;40.0099983215332
PARNAIBA;2012-10-31;264.0;54.0;20.450000762939453
SAO FRANCISCO;2012-10-31;52835.0;17971.0;34.0099983215332
TIETE;2012-10-31;7353.0;4059.0;55.20000076293945
TOCANTINS;2012-10-31;49646.0;21744.0;43.79999923706055
URUGUAI;2012-10-31;5905.0;2618.0;44.34000015258789
AMAZONAS;2012-11-01;312.0;55.0;17.600000381469727
CAPIVARI;2012-11-01;385.0;150.0;38.95000076293945
DOCE;2012-11-01;13.0;10.0;79.51000213623047
GRANDE;2012-11-01;51488.0;15618.0;30.329999923706055
IGUACU;2012-11-01;10248.0;3307.0;32.27000045776367
JACUI;2012-11-01;3197.0;2148.0;67.19000244140625
JEQUITINHONHA;2012-11-01;3024.0;1289.0;42.619998931884766
PARAGUACU;2012-11-01;304.0;52.0;17.09000015258789
PARAGUAI;2012-11-01;563.0;228.0;40.5099983215332
PARAIBA DO SUL;2012-11-01;7360.0;3202.0;43.5
PARANA;2012-11-01;6059.0;3157.0;52.099998474121094
PARANAIBA;2012-11-01;75422.0;24823.0;32.90999984741211
PARANAPANEMA;2012-11-01;11598.0;4595.0;39.619998931884766
PARNAIBA;2012-11-01;264.0;54.0;20.450000762939453
SAO FRANCISCO;2012-11-01;52835.0;17923.0;33.91999816894531
TIETE;2012-11-01;7353.0;4029.0;54.790000915527344
TOCANTINS;2012-11-01;49646.0;21567.0;43.439998626708984
URUGUAI;2012-11-01;5905.0;2580.0;43.689998626708984
AMAZONAS;2012-11-02;312.0;52.0;16.639999389648438
CAPIVARI;2012-11-02;385.0;152.0;39.470001220703125
DOCE;2012-11-02;13.0;10.0;79.51000213623047
GRANDE;2012-11-02;51488.0;15479.0;30.059999465942383
IGUACU;2012-11-02;10248.0;3416.0;33.33000183105469
JACUI;2012-11-02;3197.0;2145.0;67.0999984741211
JEQUITINHONHA;2012-11-02;3024.0;1285.0;42.4900016784668
PARAGUACU;2012-11-02;304.0;52.0;17.09000015258789
PARAGUAI;2012-11-02;563.0;227.0;40.33000183105469
PARAIBA DO SUL;2012-11-02;7360.0;3188.0;43.310001373291016
PARANA;2012-11-02;6059.0;3215.0;53.060001373291016
PARANAIBA;2012-11-02;75422.0;24689.0;32.72999954223633
PARANAPANEMA;2012-11-02;11598.0;4549.0;39.220001220703125
PARNAIBA;2012-11-02;264.0;53.0;20.06999969482422
SAO FRANCISCO;2012-11-02;52835.0;17924.0;33.91999816894531
TIETE;2012-11-02;7353.0;4021.0;54.68000030517578
TOCANTINS;2012-11-02;49646.0;21489.0;43.279998779296875
URUGUAI;2012-11-02;5905.0;2617.0;44.31999969482422
AMAZONAS;2012-11-03;312.0;50.0;16.0
CAPIVARI;2012-11-03;385.0;152.0;39.470001220703125
DOCE;2012-11-03;13.0;10.0;79.51000213623047
GRANDE;2012-11-03;51488.0;15326.0;29.770000457763672
IGUACU;2012-11-03;10248.0;3521.0;34.36000061035156
JACUI;2012-11-03;3197.0;2145.0;67.0999984741211
JEQUITINHONHA;2012-11-03;3024.0;1280.0;42.33000183105469
PARAGUACU;2012-11-03;304.0;52.0;17.09000015258789
PARAGUAI;2012-11-03;563.0;226.0;40.15999984741211
PARAIBA DO SUL;2012-11-03;7360.0;3173.0;43.11000061035156
PARANA;2012-11-03;6059.0;3253.0;53.689998626708984
PARANAIBA;2012-11-03;75422.0;24574.0;32.58000183105469
PARANAPANEMA;2012-11-03;11598.0;4536.0;39.11000061035156
PARNAIBA;2012-11-03;264.0;52.0;19.690000534057617
SAO FRANCISCO;2012-11-03;52835.0;17777.0;33.650001525878906
TIETE;2012-11-03;7353.0;3996.0;54.34000015258789
TOCANTINS;2012-11-03;49646.0;21347.0;43.0
URUGUAI;2012-11-03;5905.0;2627.0;44.4900016784668
AMAZONAS;2012-11-04;312.0;49.0;15.680000305175781
CAPIVARI;2012-11-04;385.0;152.0;39.470001220703125
DOCE;2012-11-04;13.0;10.0;79.51000213623047
GRANDE;2012-11-04;51488.0;15259.0;29.639999389648438
IGUACU;2012-11-04;10248.0;3628.0;35.400001525878906
JACUI;2012-11-04;3197.0;2149.0;67.2300033569336
JEQUITINHONHA;2012-11-04;3024.0;1278.0;42.2599983215332
PARAGUACU;2012-11-04;304.0;55.0;18.079999923706055
PARAGUAI;2012-11-04;563.0;225.0;39.97999954223633
PARAIBA DO SUL;2012-11-04;7360.0;3151.0;42.810001373291016
PARANA;2012-11-04;6059.0;3298.0;54.43000030517578
PARANAIBA;2012-11-04;75422.0;24479.0;32.459999084472656
PARANAPANEMA;2012-11-04;11598.0;4504.0;38.84000015258789
PARNAIBA;2012-11-04;264.0;51.0;19.309999465942383
SAO FRANCISCO;2012-11-04;52835.0;17768.0;33.630001068115234
TIETE;2012-11-04;7353.0;3981.0;54.13999938964844
TOCANTINS;2012-11-04;49646.0;21277.0;42.86000061035156
URUGUAI;2012-11-04;5905.0;2656.0;44.97999954223633
AMAZONAS;2012-11-05;312.0;48.0;15.359999656677246
CAPIVARI;2012-11-05;385.0;151.0;39.209999084472656
DOCE;2012-11-05;13.0;10.0;79.51000213623047
GRANDE;2012-11-05;51488.0;14974.0;29.079999923706055
IGUACU;2012-11-05;10248.0;3642.0;35.540000915527344
JACUI;2012-11-05;3197.0;2149.0;67.2300033569336
JEQUITINHONHA;2012-11-05;3024.0;1277.0;42.22999954223633
PARAGUACU;2012-11-05;304.0;57.0;18.729999542236328
PARAGUAI;2012-11-05;563.0;225.0;39.97999954223633
PARAIBA DO SUL;2012-11-05;7360.0;3131.0;42.540000915527344
PARANA;2012-11-05;6059.0;3313.0;54.68000030517578
PARANAIBA;2012-11-05;75422.0;24332.0;32.2599983215332
PARANAPANEMA;2012-11-05;11598.0;4445.0;38.33000183105469
PARNAIBA;2012-11-05;264.0;50.0;18.940000534057617
SAO FRANCISCO;2012-11-05;52835.0;17575.0;33.2599983215332
TIETE;2012-11-05;7353.0;3947.0;53.68000030517578
TOCANTINS;2012-11-05;49646.0;21151.0;42.599998474121094
URUGUAI;2012-11-05;5905.0;2597.0;43.97999954223633
AMAZONAS;2012-11-06;312.0;47.0;15.039999961853027
CAPIVARI;2012-11-06;385.0;150.0;38.95000076293945
DOCE;2012-11-06;13.0;11.0;87.45999908447266
GRANDE;2012-11-06;51488.0;14829.0;28.799999237060547
IGUACU;2012-11-06;10248.0;3646.0;35.58000183105469
JACUI;2012-11-06;3197.0;2145.0;67.0999984741211
JEQUITINHONHA;2012-11-06;3024.0;1273.0;42.099998474121094
PARAGUACU;2012-11-06;304.0;59.0;19.389999389648438
PARAGUAI;2012-11-06;563.0;224.0;39.79999923706055
PARAIBA DO SUL;2012-11-06;7360.0;3113.0;42.290000915527344
PARANA;2012-11-06;6059.0;3337.0;55.06999969482422
PARANAIBA;2012-11-06;75422.0;24205.0;32.09000015258789
PARANAPANEMA;2012-11-06;11598.0;4392.0;37.869998931884766
PARNAIBA;2012-11-06;264.0;50.0;18.940000534057617
SAO FRANCISCO;2012-11-06;52835.0;17484.0;33.09000015258789
TIETE;2012-11-06;7353.0;3910.0;53.16999816894531
TOCANTINS;2012-11-06;49646.0;21019.0;42.34000015258789
URUGUAI;2012-11-06;5905.0;2527.0;42.790000915527344
AMAZONAS;2012-11-07;312.0;46.0;14.720000267028809
CAPIVARI;2012-11-07;385.0;149.0;38.689998626708984
DOCE;2012-11-07;13.0;11.0;87.45999908447266
GRANDE;2012-11-07;51488.0;14593.0;28.34000015258789
IGUACU;2012-11-07;10248.0;3622.0;35.34000015258789
JACUI;2012-11-07;3197.0;2142.0;67.01000213623047
JEQUITINHONHA;2012-11-07;3024.0;1274.0;42.130001068115234
PARAGUACU;2012-11-07;304.0;61.0;20.049999237060547
PARAGUAI;2012-11-07;563.0;225.0;39.97999954223633
PARAIBA DO SUL;2012-11-07;7360.0;3097.0;42.08000183105469
PARANA;2012-11-07;6059.0;3318.0;54.7599983215332
PARANAIBA;2012-11-07;75422.0;24045.0;31.8799991607666
PARANAPANEMA;2012-11-07;11598.0;4338.0;37.400001525878906
PARNAIBA;2012-11-07;264.0;50.0;18.940000534057617
SAO FRANCISCO;2012-11-07;52835.0;17280.0;32.709999084472656
TIETE;2012-11-07;7353.0;3869.0;52.61000061035156
TOCANTINS;2012-11-07;49646.0;20891.0;42.08000183105469
URUGUAI;2012-11-07;5905.0;2475.0;41.90999984741211
AMAZONAS;2012-11-08;312.0;45.0;14.399999618530273
CAPIVARI;2012-11-08;385.0;148.0;38.43000030517578
DOCE;2012-11-08;13.0;10.0;79.51000213623047
GRANDE;2012-11-08;51488.0;14374.0;27.920000076293945
IGUACU;2012-11-08;10248.0;3566.0;34.79999923706055
JACUI;2012-11-08;3197.0;2136.0;66.81999969482422
JEQUITINHONHA;2012-11-08;3024.0;1270.0;42.0
PARAGUACU;2012-11-08;304.0;62.0;20.3799991607666
PARAGUAI;2012-11-08;563.0;225.0;39.97999954223633
PARAIBA DO SUL;2012-11-08;7360.0;3085.0;41.90999984741211
PARANA;2012-11-08;6059.0;3399.0;56.09000015258789
PARANAIBA;2012-11-08;75422.0;23926.0;31.719999313354492
PARANAPANEMA;2012-11-08;11598.0;4283.0;36.93000030517578
PARNAIBA;2012-11-08;264.0;51.0;19.309999465942383
SAO FRANCISCO;2012-11-08;52835.0;17311.0;32.7599983215332
TIETE;2012-11-08;7353.0;3839.0;52.209999084472656
TOCANTINS;2012-11-08;49646.0;20789.0;41.869998931884766
URUGUAI;2012-11-08;5905.0;2412.0;40.849998474121094
AMAZONAS;2012-11-09;312.0;44.0;14.079999923706055
CAPIVARI;2012-11-09;385.0;148.0;38.43000030517578
DOCE;2012-11-09;13.0;10.0;79.51000213623047
GRANDE;2012-11-09;51488.0;14135.0;27.450000762939453
IGUACU;2012-11-09;10248.0;3522.0;34.369998931884766
JACUI;2012-11-09;3197.0;2134.0;66.76000213623047
JEQUITINHONHA;2012-11-09;3024.0;1271.0;42.029998779296875
PARAGUACU;2012-11-09;304.0;63.0;20.709999084472656
PARAGUAI;2012-11-09;563.0;225.0;39.97999954223633
PARAIBA DO SUL;2012-11-09;7360.0;3074.0;41.7599983215332
PARANA;2012-11-09;6059.0;3401.0;56.130001068115234
PARANAIBA;2012-11-09;75422.0;23849.0;31.6200008392334
PARANAPANEMA;2012-11-09;11598.0;4233.0;36.5
PARNAIBA;2012-11-09;264.0;52.0;19.690000534057617
SAO FRANCISCO;2012-11-09;52835.0;17150.0;32.459999084472656
TIETE;2012-11-09;7353.0;3815.0;51.880001068115234
TOCANTINS;2012-11-09;49646.0;20726.0;41.75
URUGUAI;2012-11-09;5905.0;2338.0;39.59000015258789
AMAZONAS;2012-11-10;312.0;42.0;13.4399995803833
CAPIVARI;2012-11-10;385.0;152.0;39.470001220703125
DOCE;2012-11-10;13.0;10.0;79.51000213623047
GRANDE;2012-11-10;51488.0;13937.0;27.06999969482422
IGUACU;2012-11-10;10248.0;3557.0;34.709999084472656
JACUI;2012-11-10;3197.0;2128.0;66.56999969482422
JEQUITINHONHA;2012-11-10;3024.0;1277.0;42.22999954223633
PARAGUACU;2012-11-10;304.0;63.0;20.709999084472656
PARAGUAI;2012-11-10;563.0;225.0;39.97999954223633
PARAIBA DO SUL;2012-11-10;7360.0;3062.0;41.599998474121094
PARANA;2012-11-10;6059.0;3426.0;56.540000915527344
PARANAIBA;2012-11-10;75422.0;23838.0;31.610000610351562
PARANAPANEMA;2012-11-10;11598.0;4188.0;36.11000061035156
PARNAIBA;2012-11-10;264.0;54.0;20.450000762939453
SAO FRANCISCO;2012-11-10;52835.0;17152.0;32.459999084472656
TIETE;2012-11-10;7353.0;3816.0;51.88999938964844
TOCANTINS;2012-11-10;49646.0;20773.0;41.84000015258789
URUGUAI;2012-11-10;5905.0;2320.0;39.290000915527344
AMAZONAS;2012-11-11;312.0;43.0;13.760000228881836
CAPIVARI;2012-11-11;385.0;157.0;40.7599983215332
